ID;Title;Year;EndYear;Genre;Budget;Gross;FilmingDays;Language;Locations;Countries;Rating;Duration
3926643;Villalar;1980;1980;Short;;;;Spanish;;Spain;;9
3926644;Villali Veeran;2014;2014;Comedy*Drama;;;;Malayalam;;India;2.7;150
3926645;Villalobos;2009;2009;Documentary;;;;German*Spanish;Berlin, Germany*Ibiza, Balearic Islands, Spain;Germany;8.0;
3926646;Villamardones;2004;2004;Drama*Short;;;;Spanish;;Spain;;16
3926647;Villamos;1997;1997;Short;;;;;Szeged, Hungary;Hungary;6.5;
3926648;Villamos motorok javtsa;1984;1984;Documentary*Short;;;;Hungarian;;Hungary;;
3926649;Villancicos;1965;1965;Animation*Short;;;;Spanish;;Spain;;
3926650;Villancicos de Espaa y Amrica;1968;1968;Animation*Short;;;;;;Spain;;
3926651;Villandry;1979;1979;Fantasy*Short;;;;French;;France;;
3926652;Villanelle;2012;2012;Horror;3400;;;English;Block Island, Rhode Island, USA*Providence, Rhode Island, USA;USA;6.6;77
3926653;Villanelle;2014;2014;Biography*Documentary*Drama*Short;;;;English;;USA;;
3926654;Villanos Digitales: El Espoileador;2013;2013;Comedy*Short;;;;Spanish;;Spain;;
3926655;Villanueva El Diablo;2012;2012;Documentary;;;;Spanish;;Venezuela;;
3926657;Villar - Manuelas brn;2001;2001;War;;;;Danish;;Denmark;;190
3926658;Villard de Honnecourt, btisseur de cathdrales;1962;1962;Documentary*Short;;;;French;;France;;15
3926659;Villari;2013;2013;Crime*Drama*Mystery*Short;;;;Hindi;;India;;
3926660;Villas Miseria;2009;2009;Documentary;35000;;;Spanish;India*Kenya*Argentina*South Africa;Spain;;
3926662;Villaviciosa de al lado;2016;2016;Comedy;;;;Spanish;;Spain;;
3926665;Ville e castelli d'Italia;1910;1910;Documentary*Short;;;;Italian;;Italy;;
3926666;Ville fantme;2008;2008;Fantasy*Short;39066;;;French;Fribourg, Canton Fribourg, Switzerland;Switzerland;;
3926667;Ville lumire;1959;1959;Documentary*Short;;;;French;;France;;
3926668;Ville morte;2004;2004;Short;;;;French;;France;;
3926669;Ville och Vilda Kanin;2006;2006;Animation*Short;;;;Swedish;;Sweden;5.5;
3926671;Ville  vendre;1992;1992;Comedy*Crime;;;;French;Homecourt, Meurthe-et-Moselle, France*Metz, Moselle, France;France;6.2;
3926672;Ville trangre;1988;1988;Drama;;;;French;;France;5.5;
3926673;Ville-Marie;2015;2015;Drama;;;;French;;Canada;6.5;
3926674;Villegas;2012;2012;Drama;;;;Spanish;General Villegas, Buenos Aires, Federal District, Argentina;Argentina*Netherlands*France;6.9;99
3926675;Villegas 720;2011;2011;Short;;;;Spanish;;Argentina;;
3926676;Villemolle 81;2009;2009;Comedy*Horror;;;;French;;France;5.3;90
3926677;Villeneuve;1998;1998;Short;;;;French*German;;Germany;6.4;
3926679;Villeneuve;2016;2016;Documentary*Short;;;;French;;France;;
3926680;Villeneuve d'Ascq, la conqute de Lille-Est;2010;2010;Documentary;;;;French;;France;;
3926681;Villeneuve, peintre-barbier;1964;1964;Documentary*Short;;;;French;;Canada;;
3926682;Villeneuve: Une petite cole  la campagne;1988;1988;Documentary*Short;8000;;;French;Chauvigny, Vienne, France;France;;
3926683;Villeperdue;2016;2016;Drama;;;;French;;France;;
3926684;Villeray;2014;2014;Comedy*Family*Music*Short;;;;French;;Canada;;
3926685;Villers les Gambon;1910;1910;Documentary*Short;;;;;;Belgium;;
3926687;Villes Champignon de culture;1970;1970;Documentary*Short;;;;French;;Belgium;;
3926688;Villes saintes du Japon;1913;1913;Documentary*Short;;;;French;Nikko, Tochigi, Japan*Nara, Japan;France;;
3926689;Villes saisies/Gewonnen steden;2007;2007;Documentary;;;;Dutch*French;Casablanca, Morocco*Fez, Fs-Boulemane, Morocco;Belgium;;70
3926691;Villgust;1992;1992;Short;;;;Japanese;;Japan;7.4;
3926692;Villhesten;1994;1994;Adventure*Drama*Family*Mystery;;;;Norwegian;Volda, Norway;Norway;6.3;
3926693;Villi katse;2006;2006;Documentary*Short;;;;Finnish;;Finland;;
3926694;Villi Pohjola;1955;1955;Comedy*Romance*Western;3200776;;60;Finnish;Helsingin mlk, Finland*Kuusamo, Finland;Finland;5.6;
3926695;Villiantine's Day;2016;2016;Comedy*Short;;;;English;Silverlake, California, USA;USA;;
3926696;Villilintujen parissa;1927;1927;Documentary;;;;;;Finland;;
3926698;Villin Pohjolan kulta;1963;1963;Western;;;;Finnish;Helsingin mlk, Finland*Kuusamo, Finland;Finland;5.6;85
3926699;Villin Pohjolan salattu laakso;1963;1963;Western;;;;Finnish;;Finland;5.6;
3926700;Villisca;2016;2016;Horror;;;;English;;USA;7.5;
3926702;Villisca: Living with a Mystery;2004;2004;Documentary;472233;;;English;;USA;8.9;115
3926703;Villisorsa;1974;1974;Drama;;;;Finnish;;Finland;;
3926704;Villista de hueso colorado;1999;1999;Documentary;;;;Spanish;Mexico;Mexico;;
3926705;Villmark;2003;2003;Adventure*Horror*Mystery*Thriller;715481;;;Norwegian*Swedish;Kaupanger, Norway;Norway;6.3;
3926706;Villmark 2;2015;2015;Horror;1243836;;;Norwegian;Kaupanger, Norway	*Luster, Sogn og Fjordane, Norway	*Budapest, Hungary;Norway;5.9;
3926708;Villmarkens lov;1944;1944;Adventure*Crime*Western;;;;Norwegian;;Norway;;
3926709;Villon vertaald;1964;1964;Family*Music;;;;Dutch;;Netherlands;;65
3926710;Villon vervolgd;1965;1965;Family*Music;;;;Dutch;;Netherlands;;38
3926711;Villoro en Villoro;2009;2009;Short;;;;Spanish;Mexico;Mexico;;
3926712;Villorrio del Caudillo;2014;2014;Action;100;;;Spanish;;Spain;4.8;
3926713;Villu;2009;2009;Action*Comedy*Drama*Thriller;549745;522258;;Tamil*Hindi*English;;India;3.3;
3926715;Villudr;2012;2012;Fantasy*Horror*Short*Thriller;;;;Icelandic;;Iceland;9.0;
3926716;Villy;2005;2005;Documentary*Short;;;;Greek;;Greece;;13
3926717;Villm;1981;1981;Drama;;;;Hungarian;;Hungary;;60
3926718;Villmfnynl;1986;1986;Drama;;;;Hungarian;;Hungary;;102
3926719;Villgiature;1908;1908;Short;;;;French;;France;;
3926721;Vilma;2003;2003;Short;;;;Finnish;Espoo-Kilo, Finland*Kpyl, Helsinki, Finland*Malmi Airport, Malmi, Helsinki, Finland*Pasila, Helsinki, Finland;Finland;;14.28
3926722;Vilma and the Beep Beep Minica;1974;1974;Comedy;;;;Filipino*Tagalog;;Philippines;;
3926725;Vilmos Zsigmond Flashes 'The Long Goodbye';2002;2002;Documentary*Short;;;;English;;USA;5.8;
3926726;Vilna;1998;1998;Short;;;;;;USA;;
3926727;Vilniaus getas;2006;2006;History*War;;;;English*German;Vilnius, Vilnius County, Lithuania;Germany*Lithuania;6.9;110
3926730;Vilovanje Joze Vile;1992;1992;Documentary*Short;;;;;;Croatia;8.9;
3926732;Vilsen;2016;2016;Action*Crime*Drama*Horror*Thriller;;;;Swedish;Gothenburg, Vstra Gtalands ln, Sweden*Stockholm, Stockholms ln, Sweden;Sweden;;
3926733;Vilsti;2015;2015;Adventure*Comedy*Fantasy*History*Romance*Short;;;;English;;UK;;
3926734;Viltet;2012;2012;Drama*Short;;;;Swedish;;Sweden;;
3926735;Viltoarea;1992;1992;Drama;;;;Romanian;Romania;Moldova*Russia*Romania;;
3926736;Vilvoitus;2000;2000;Short;;;;Finnish;;Finland;;
3926737;Vilgjobbtk;2011;2011;Drama;;;;Hungarian;;Hungary;;88
3926738;Vilgok boltja;1975;1975;Drama;;;;Hungarian;;Hungary;;
3926739;Vilgos falak;2006;2006;Documentary*Short;;;;Hungarian;;Hungary;;25
3926741;Vilgszm!;2004;2004;Comedy;;;;Hungarian*Russian*English;Budapest, Hungary*Szatmrnmeti, Romania;Hungary;5.0;
3926742;Vilgvge;2007;2007;Short;161;;;Hungarian;Budapest, Hungary;Hungary;;
3926743;Vil das Nove;2017;2017;Comedy;;;;;;Brazil;;
3926744;Vilm Rozkoc;1975;1975;Drama;;;;Czech;;Czechoslovakia;;
3926745;Vim, Vigor and Vitaliky;1936;1936;Animation*Comedy*Family*Romance*Short;;;;English;;USA;6.8;
3926746;Vim, ze jsi vrah;1972;1972;Crime;;;;Czech;;Czechoslovakia;5.4;100
3926748;Vimala;1960;1960;Drama;;;;Telugu;;India;;
3926749;Vimana;1991;1991;Action*Sci-Fi;;;;English;;Japan;;
3926750;Vimana;2014;2014;Drama*Sci-Fi*Short;;;;Hindi;;USA;7.8;
3926751;Vimata;1996;1996;Drama;;;;Greek;;Greece;;57
3926752;Vimmersvej;2003;2003;Comedy*Drama*Family*Short;;;;Danish;rhus, Jylland, Denmark;Denmark;6.8;
3926755;Vimp;2013;2013;Drama*Horror*Mystery*Short;;;;English;;USA;;
3926757;Vimukthi;2010;2010;Family;6872;;;Kannada;Bangalore, Karnataka, India*Varanasi, Uttar Pradesh, India;India;;
3926758;Vimy Ridge;2012;2012;Music*Short;17554;;;English;Netherlands*France;Canada;;
3926759;Vimy Ridge: Heaven to Hell;2007;2007;Documentary*History*War;970154;;;English;Canada*France*UK;Canada;5.9;70
3926760;Vimy Underground;2007;2007;Documentary;;;;English;;Canada;;
3926761;Vimy-Ridge;2006;2006;Animation*Drama*Short*War;;;;;;Canada;;
3926762;VIMY: The Birth of a Nation;1996;1996;Documentary*War;;;;English;;Canada;;140
3926764;Vin aris damnashave?;1925;1925;Adventure*Drama*Romance*Western;;;;Georgian;;Soviet Union;8.1;
3926765;Vin aris meotkhe?;1985;1985;Crime;;;;Georgian;;Georgia*Soviet Union;;
3926766;Vin Chignoli;1911;1911;Short;;;;Italian;;Italy;;
3926767;Vin ciclistii;1968;1968;Comedy*Romance*Sport;96;;152;Romanian;Romania*Vidraru Dam, Wallachia, Romania*Lake Vidraru, Arges, Romania*Transfagarasan, Arges, Romania*Bacau, Romania	*Piatra Neamt, Neamt, Romania	*Zarnesti, Romania	*Brasov, Romania;Romania;7.3;
3926768;Vin de Changement;2006;2006;Drama*Short;;;;English;;USA;;
3926769;Vin Garbutt Teesside Troubadour;2010;2010;Documentary;;;;English;Australia*Belgium*Canada*Netherlands*Ireland*Malaysia*UK;UK;;83
3926770;Vin shekazmavs tskhens;1965;1965;Drama;;;;Georgian;;Soviet Union;;80
3926771;Vin's Riddick;2014;2014;Documentary*Short;;;;English;;USA;;
3926772;Vina anticorro;2006;2006;Comedy*Short;2773;;;Czech;Prague, Czech Republic;Czech Republic;;
3926773;Vina bilang cinta;2005;2005;Romance;;;;Indonesian;;Indonesia;5.4;95
3926774;Vina leytenanta Nekrasova;1985;1985;Drama;;;;Russian;;Soviet Union;;
3926775;Vina Lynch: Furia;2012;2012;Music*Short;;;;Spanish;;Colombia;;
3926776;Vina teku;1965;1965;Documentary*Short;;;;Serbo-Croatian;;Yugoslavia;;
3926777;Vina Vladimra Olmera;1956;1956;Drama;;;;Czech;Atelier Hostivar, Prague, Czech Republic*Brevnov, Prague, Czech Republic*Kampa, Mal Strana, Prague, Czech Republic*Letn, Prague, Czech Republic*Liberec, Czech Republic*New Town, Prague, Czech Republic*Petrn, Mal Strana, Prague, Czech Republic*Prague, Czech Republic*Wenceslas Square, New Town, Prague, Czech Republic;Czechoslovakia;;107
3926778;Vinagre & Bombones;2010;2010;Comedy*Short;100;;;Spanish;Madrid, Spain;Spain;7.3;
3926779;Vinarium;2004;2004;Documentary;;;;Spanish;Mexico;Mexico;;
3926780;Vinash;2016;2016;Action;82462;;;Bengali;West Bengal, India;India;;
3926781;Vinashak - Destroyer;1998;1998;Action*Crime*Drama;;;;Hindi;;India;5.2;
3926782;Vinata;1976;1976;Drama;;;;Bulgarian;;Bulgaria;;
3926783;Vinavayya Ramayya;2015;2015;Romance;;;;Telugu;;India;;
3926784;Vinay Ek Vadal;2014;2014;Reality-TV;30951;;;Marathi;;India;;
3926785;Vinaya;1992;1992;Drama;;;;Dutch;Mexico;Netherlands*Belgium;6.6;91
3926786;Vinayaka Chaviti;1957;1957;Drama*Musical;;;;Telugu;;India;8.2;
3926787;Vinayakudu;2008;2008;Comedy*Romance;;;;Telugu*Tamil;;India;7.2;
3926788;Vince;2016;2016;Drama*Short;;;;English;Los Angeles, California, USA;USA;;17
3926789;Vince and Cherry's Greatest Hits;2011;2011;Documentary*Short;1172;;;English;Ebbw Vale, Blaenau Gwent, Wales, UK;UK;;15
3926790;Vince and Julia;2014;2014;Comedy*Short;;;;English;;USA;;
3926791;Vince and the Trailer Park;1998;1998;Drama;42501;;;English;;USA;;
3926792;Vince Do Fitness;2014;2014;Comedy;;;;;;USA;;
3926793;Vince Dooley: The Other Side of Football;2009;2009;Documentary;47223;;;English;University of Georgia, Athens, Georgia, USA;USA;;
3926794;Vince Gill: Live at the Ryman;2007;2007;Music;;;;English;;USA;;
3926795;Vince Giordano: There's a Future in the Past;2016;2016;Biography*Documentary*History*Music;;;;English;;USA;;
3926796;Vince Guaraldi: The Maestro of Menlo Park;2009;2009;Documentary*Short;;;;English;;USA;;
3926797;Vince il sistema;1949;1949;Documentary*Short;;;;Italian;;Italy;;
3926798;Vince Ripper and the Rodent Show: I Was a Teenage Werewolf;2015;2015;Horror*Music*Short;;;;English;Blackpool, Lancashire, England, UK;UK;;
3926799;Vince Staples Reviews Old-School NBA Style and Says His Last Words to Kobe;2016;2016;Short;;;;English;;USA;;
3926800;Vince Staples: Seorita;2015;2015;Music*Short;;;;English;;USA;;
3926801;Vince Uncensored;2011;2011;Comedy;;;;English;;USA;8.2;
3926802;Vince Young for Towels;2012;2012;Comedy*Short;;;;English;;USA;;
3926803;Vince: A Pink Zone Story;2016;2016;Short;;;;;;USA;;
3926805;Vincennes;1923;1923;Adventure*Short;;;;English;;USA;;
3926806;Vincennes Neuilly;1992;1992;Drama;;;;French;;France;;
3926807;Vincennes, cit royale;1958;1958;Documentary*Short;;;;French;;France;;
3926808;Vincent & Eddie;2004;2004;Drama*Short;;;;English;;USA;;
3926809;Vincent & Lucian;2008;2008;Drama*Fantasy*Short;23612;;;English;Los Angeles, California, USA;USA;;15
3926810;Vincent & Theo;1990;1990;Biography*Drama;;2107361;;English;Berlin, Germany;France*Netherlands*UK*Germany*Italy;7.1;138
3926811;Vincent;1981;1981;Biography;;;;English;Guthrie Theater - 725 Vineland Place, Minneapolis, Minnesota, USA;USA;8.4;88
3926812;Vincent;1982;1982;Animation*Family*Fantasy*Short;;;;English;;USA;8.4;
3926813;Vincent;1987;1987;Animation*Biography*Drama;;1489875;;English;;Australia*Belgium;7.3;105
3926814;Vincent;2001;2001;Comedy*Drama*Fantasy*Short;;;;Dutch;;Belgium;6.5;
3926815;Vincent;2004;2004;Family*Short;;;;German;Munich, Bavaria, Germany;Germany;7.4;13
3926816;Vincent;2009;2009;Crime*Short;2500;;;English;London, England, UK;France;;16
3926819;Vincent;2011;2011;Drama*Family*Romance*Short;5300;;524;Dutch;'s-Gravenhage, Zuid-Holland, Netherlands*Caldas da Rainha, Portugal*Groenekan, Utrecht, Netherlands;Netherlands;;
3926823;Vincent;2013;2013;Drama*Short;7034;;;English;East Sussex, England, UK;UK;;
3926824;Vincent;2014;2014;Comedy*Family*Romance*Short;;;;English;;USA;;
3926827;Vincent;2017;2017;Short*Thriller;;;;Danish;;;;
3926829;Vincent and Victoria: An Interview with Victoria Price;2013;2013;Short;;;;English;;USA;;
3926830;Vincent and Vincent;2008;2008;Comedy*Crime*Drama*Horror*Thriller;;;;English;;USA;;
3926831;Vincent au soleil lavant;2010;2010;Drama;;;;French*English*Italian;Venice, Italy;Italy;;
3926833;Vincent Corpet 3460;2013;2013;Documentary*Short;;;;French;;France;;
3926834;Vincent Corpet Revisite Ingres  Montauban;2013;2013;Documentary*Short;;;;French;;France;;
3926835;Vincent Corpet revisite le Mao du peintre Yann Pei-Ming;2013;2013;Documentary*Short;;;;French;;France;;
3926836;Vincent Corpet revisite Les Demoiselles d'Avignon de Pablo Picasso;2013;2013;Documentary*Short;;;;French;;France;;
3926837;Vincent Corpet reviste le Djeuner sur l'herbe d'Edouard Manet;2013;2013;Documentary*Short;;;;French;;France;;
3926838;Vincent Corpet reviste Le Massacre des Innocents de Nicolas Poussin;2013;2013;Documentary*Short;;;;French;;France;;
3926839;Vincent Corpet Zigouigui 130103;2013;2013;Documentary*Short;;;;French;;France;;
3926840;Vincent Corpet Zigouigui 130114;2013;2013;Documentary*Short;;;;French;;France;;
3926841;Vincent Corver: Why;2013;2013;Short;;;;English;Doha, Qatar;Qatar;;
3926842;Vincent de Paul: Charity's Saint;2010;2010;Biography*Documentary*History;;;;English;;USA*France;;
3926843;Vincent Dieutre - Lo sguardo altrove;2014;2014;Documentary*Short;500;;;Italian;Palermo, Italy;Italy;;42
3926844;Vincent Dieutre et Sacha Guitry  Olonne-sur-Mer;2013;2013;Documentary;;;;French;Olonne-sur-Mer, Vende, France;France;;
3926845;Vincent Dorade;2017;2017;Horror;;;;;;USA;;
3926846;Vincent et moi;1990;1990;Drama*Family*Fantasy;;;;French*English;;Canada*France;6.7;100
3926847;Vincent Gallo Directs;1997;1997;Documentary*Short;;;;English;;USA;;30
3926848;Vincent Grey and the Plight of the Worshipful Master;2015;2015;Fantasy*Short;;;;;;;;16
3926849;Vincent in Brixton;2003;2003;Biography*Drama;;;;;;UK;;
3926850;Vincent iz Kastva;1956;1956;Documentary*Short;;;;Serbo-Croatian;;Yugoslavia;;
3926851;Vincent iz Kastva;1976;1976;Short;;;;Serbo-Croatian;;Yugoslavia;;11
3926852;Vincent Jerry;2016;2016;Comedy*Short;;;;Filipino;;Philippines;;
3926853;Vincent Labiche et Madame Singe;2007;2007;Documentary*Short;;;;French;;Belgium;;
3926854;Vincent le boiteux;1911;1911;Short;;;;;;France;;
3926855;Vincent Lopez and His Orchestra;1934;1934;Musical*Short;;;;English;;USA;;
3926856;Vincent Lopez and His Orchestra;1936;1936;Music*Short;;;;English;New York City, New York, USA;USA;;10
3926857;Vincent Lopez and His Orchestra;1939;1939;Music*Short;;;;English;New York City, New York, USA;USA;7.7;
3926858;Vincent Massey;1959;1959;Documentary;;;;English;;Canada;;
3926860;Vincent N Roxxy;2016;2016;Crime*Drama*Thriller;;;;English;Zachary, Louisiana, USA;USA;7.8;
3926861;Vincent n'a pas d'cailles;2014;2014;Comedy*Drama*Fantasy;;;;French;;France;6.3;
3926862;Vincent Nordon, les intellectuels et le cinma;2014;2014;Documentary;;;;French;Selongey, Cte-d'Or, France;France;;
3926863;Vincent Nordon, Marguerite Duras, Kenji Mizoguchi et le Japon;2011;2011;Documentary;;;;French;;France;;
3926864;Vincent Price Collection of Fine Art;1962;1962;Documentary*Short;;;;English;;USA;;18
3926866;Vincent Price's Dracula;1982;1982;Documentary;;;;English;;USA;7.3;
3926867;Vincent Price: My Life and Crimes;1994;1994;Documentary;;;;English;;USA;8.0;52
3926868;Vincent Price: Renaissance Man;2007;2007;Short;;;;English;;USA;;
3926869;Vincent Price: The Sinister Image;1987;1987;Biography*Documentary*Talk-Show;;;;English;;USA;8.2;
3926870;Vincent Price: Working with Vincent Price;2007;2007;Short;;;;English;;USA;;
3926871;Vincent River;2006;2006;Drama;7000;;;French;;France;7.3;
3926873;Vincent the Artist;2017;2017;Animation;17944843;;728;English;Hollywood, Los Angeles, California, USA	*Mumbai, India;USA*India;;
3926874;Vincent Tjong's Lily;2012;2012;Action*Short;;;;English;;USA;;
3926875;Vincent V.;2016;2016;Short;;;;French;;France;;
3926876;Vincent Valdez: Excerpts for John;2012;2012;Biography*Documentary*Drama*Short*War;;;;English;;USA;;
3926877;Vincent van Gogh;1988;1988;Drama;;;;Finnish;Helsinki, Finland;Finland;;
3926878;Vincent Van Gogh - Der Weg nach Courrires;1989;1989;Documentary;;;;German;Amsterdam, Noord-Holland, Netherlands*Borinage, Belgium*Drenthe, Netherlands*London, England, UK*Nuenen, Noord-Brabant, Netherlands*Otterlo, Gelderland, Netherlands*Rockanje, Zuid-Holland, Netherlands;West Germany;;93
3926879;Vincent van Gogh and the Crow;2010;2010;Comedy*Drama*Short;;;;English;;USA;;
3926880;Vincent van Gogh  Paris: Reprages;1988;1988;Documentary*Short;;;;French;;France;;
3926881;Vincent van Gogh: 42 Self Portraits;2004;2004;Animation*Short;;;;English;;USA;;1
3926882;Vincent van Gogh: A Life Devoted to Art;2009;2009;Documentary;;;;Dutch;;Netherlands;;
3926883;Vincent Van Gogh: A New Way of Seeing;2015;2015;Biography;;;;English;;UK;6.1;
3926884;Vincent Van Gogh: A Self-Portrait;1961;1961;History;;;;;;USA;;
3926885;Vincent Vs. the Freak in the Woods;2011;2011;Comedy*Horror*Short;;;;English;;USA;;
3926886;Vincent Who?;2009;2009;Crime*Documentary;141670;;;English;Detroit, Michigan, USA*Los Angeles, California, USA*San Francisco, California, USA;USA;8.8;40
3926887;Vincent will Meer;2010;2010;Drama;;;49;German;Allgu, Bavaria, Germany*Berchtesgaden, Bavaria, Germany*Italy*Munich, Bavaria, Germany;Germany;7.1;
3926888;Vincent Zambrano: Before the Sound;2013;2013;Short;;;;English;;USA;;
3926889;Vincent's Canvas;2015;2015;Fantasy*Short;1889;;;English;Orange County, California, USA;USA;;
3926890;Vincent, Franois, Paul... et les autres;1974;1974;Drama;;;;French;Epinay-sur-Seine, Seine-Saint-Denis, France	*Studio d'Epinay, Epinay-sur-Seine, Seine-Saint-Denis, France	*Studios Eclair, Epinay-sur-Seine, Seine-Saint-Denis, France;France*Italy;7.7;
3926891;Vincent, le magnifique;2008;2008;Comedy*Drama*Fantasy*Short;186029;;;French;Switzerland;Switzerland*France;7.6;
3926892;Vincent: A Life in Color;2008;2008;Biography*Documentary;75557;;;English;Chicago, Illinois, USA;USA;8.8;96
3926893;Vincent: A Pre-Story to 12 Kisses;2010;2010;Action*Crime*Drama*Short;;;;English;;USA;;
3926894;Vincent: The Junkie Chronicles;2000;2000;Documentary*Short;;;;English;;USA;6.8;
3926895;Vincente;1985;1985;Drama;;;;French;;France;;
3926896;Vincents Geheimnis;2002;2002;Western;;;;Polish*German;Bieszczady Mountains, Podkarpackie, Poland*Schsische Schweiz, Saxony, Germany*Sanok, Podkarpackie, Poland*Dresden, Saxony, Germany*Moritzburg, Saxony, Germany;Germany*Poland;;45
3926897;Vincenz Priessnitz;1999;1999;Biography*Drama*History;;;;Czech;Jeseniky, Czech Republic;Czech Republic;;77
3926898;Vincenza: Living with Cancer;2012;2012;Biography*Documentary*Drama*Family;;;;English;;USA;;
3926899;Vincenzo da Crosia;2015;2015;Biography*Documentary*Drama;;;;Italian;;Italy*Jordan;;
3926900;Vincenzo Floridia oder Die letzte Rose von Noto;1996;1996;Documentary;;;;Italian;;Germany*Italy;;
3926901;Vincenzo's Plate;2014;2014;Short;;;;English;;Australia;;
3926902;Vincere;2009;2009;Biography*Drama*Romance;9000000;2656923;;Italian*German;Trento, Trentino, Italy*Savigliano, Cuneo, Piedmont, Italy*Trento, Trentino - Alto Adige, Italy*Turin, Piedmont, Italy;Italy*France;6.8;118
