ID;Title;Year;EndYear;Genre;Budget;Gross;FilmingDays;Language;Locations;Countries;Rating;Duration
3129048;Grand Slam Opera;1936;1936;Comedy*Short;;;;English;General Service Studios - 1040 N. Las Palmas, Hollywood, Los Angeles, California, USA;USA;6.9;
3129049;Grand Slam Trivia Yankees Edition;2007;2007;Sport;;;;English;;USA;;
3129050;Grand Slam: Little Big League IV;2010;2010;Adult;94447;;;English;Hollywood, Los Angeles, California, USA;USA;;141
3129051;Grand Slammed;2010;2010;Drama;141670;;;English;;USA;8.7;
3129052;Grand Stag Hunting;1909;1909;Documentary*Short;;;;;;;;
3129053;Grand Staircase;2015;2015;Drama*Family*Short*Sport;;;;English;Shreveport, Louisiana, USA;USA;;6
3129054;Grand Street;2014;2014;Drama*Romance;;;32;English;;USA;8.4;
3129055;Grand Striker: Human Cup;1993;1993;Sport;;;;English;;Japan;;
3129056;Grand Supreme: A 48 Hour Film Project;2012;2012;Short*Thriller;47;;;English;Des Moines, Iowa, USA;USA;;
3129057;Grand Teton;2009;2009;Short;944;;;English;;USA;;4
3129058;Grand Teton National Park, Life on the Edge;2007;2007;Documentary;236116;;;English;Wyoming, USA;USA;;
3129060;Grand Theft;2015;2015;Comedy*Short;1889;;;English;New Kensington, Pennsylvania, USA;USA;9.6;
3129061;Grand Theft Anal;2003;2003;Adult;;;;English;;USA;6.3;130
3129062;Grand Theft Anal 10;2007;2007;Adult;;;;English;;USA;;
3129063;Grand Theft Anal 11;2007;2007;Adult;;;;English;;USA;8.2;
3129064;Grand Theft Anal 2;2003;2003;Adult;;;;English;;USA;;
3129065;Grand Theft Anal 3;2003;2003;Adult;;;;English;;USA;;125
3129066;Grand Theft Anal 4;2004;2004;Adult;;;;English;;USA;6.5;125
3129067;Grand Theft Anal 5;2004;2004;Adult;;;;English;;USA;;
3129068;Grand Theft Anal 6;2004;2004;Adult;;;;English;;USA;;138
3129069;Grand Theft Anal 7;2005;2005;Adult;;;;English;;USA;;
3129070;Grand Theft Anal 8;2005;2005;Adult;;;;English;;USA;;
3129071;Grand Theft Anal 9;2006;2006;Adult;;;;English;;USA;5.5;
3129072;Grand Theft Auto;1977;1977;Action*Comedy*Crime*Romance;568568;14166981;;English;Beverly Hills, California, USA	*Los Angeles, California, USA	*Las Vegas, Nevada, USA	*Town & Country Ford, 7400 Reseda Blvd., Reseda, California, USA	*Victorville, California, USA;USA;5.4;
3129073;Grand Theft Auto;1997;1997;Action*Comedy*Crime*Thriller;;;;English;;UK;8.0;
3129074;Grand Theft Auto 2;1999;1999;Action*Short*Comedy*Crime*Thriller;;;;English;;USA*UK;7.6;
3129075;Grand Theft Auto 2;1999;1999;Action*Short*Comedy*Crime*Thriller;;;;;;USA*UK;;
3129077;Grand Theft Auto 5 Release;2012;2012;Comedy*Short;944;;;English;Tucson, Arizona, USA;USA;6.8;
3129078;Grand Theft Auto Advance;2004;2004;Action;;;;English;;USA;6.7;
3129079;Grand Theft Auto III;2001;2001;Action*Comedy*Crime*Drama*Thriller;;;;English*Spanish*Italian*Japanese*Chinese;New York City, New York, USA;USA*UK*Austria;8.9;
3129080;Grand Theft Auto IV;2008;2008;Action*Adventure*Comedy*Crime*Drama*Thriller;94446543;;;English*Russian*Serbian*Spanish*Polish*Chinese*Portuguese*Greek*Korean*Italian*Albanian;;UK*Canada;9.1;
3129081;Grand Theft Auto IV: The Ballad of Gay Tony;2009;2009;Action*Adventure*Comedy*Crime*Drama*Thriller;;;;English*Spanish;;UK*USA*Canada;8.8;
3129082;Grand Theft Auto IV: The Lost and Damned;2009;2009;Action*Adventure*Comedy*Crime*Drama*Thriller;;;;English*Spanish*Chinese*Russian*Serbian*Korean;;UK*USA*Canada;8.4;
3129083;Grand Theft Auto V;2013;2013;Action*Adventure*Comedy*Crime*Drama*Thriller;250283340;;;English*Spanish*Mandarin*Russian*Korean*Polynesian;Fargo, North Dakota, USA	*Hollywood, Los Angeles, California, USA	*Koreatown, Los Angeles, California, USA*Los Angeles, California, USA;USA*UK*Canada*India;9.7;
3129084;Grand Theft Auto V Review;2013;2013;Comedy*Short;;;;English;;USA;;
3129087;Grand Theft Auto: Chinatown Wars;2009;2009;Crime;;;;English;;UK;7.6;
3129088;Grand Theft Auto: Give Me Liberty;2014;2014;Action*Comedy*Crime;;;;English;;USA;;
3129089;Grand Theft Auto: Liberty City Stories;2005;2005;Action*Comedy*Crime*Thriller;;;;English*Spanish*Sicilian*Japanese;;UK*USA;8.1;
3129090;Grand Theft Auto: London, 1961;1999;1999;Action;;;;English;;UK;7.2;
3129091;Grand Theft Auto: London, 1969;1999;1999;Action*Comedy*Crime*Thriller;;;;English;;UK;7.2;
3129092;Grand Theft Auto: RISE;2012;2012;Action*Short;944;;;English;;USA;;
3129093;Grand Theft Auto: San Andreas;2004;2004;Action*Adventure*Comedy*Crime*Drama*Thriller;;;;English*Spanish;Los Angeles, California, USA	*Compton, California, USA	*San Francisco, California, USA	*Las Vegas, Nevada, USA;UK*USA;9.5;
3129094;Grand Theft Auto: San Andreas - The Introduction;2004;2004;Action*Adventure*Crime*Drama*Short*Thriller;;;;English;;USA;7.9;
3129095;Grand Theft Auto: Vice City;2002;2002;Action*Comedy*Crime*Thriller;;;;English*Spanish*Haitian;Miami, Florida, USA;USA*UK*Austria;9.3;
3129096;Grand Theft Auto: Vice City Stories;2006;2006;Action*Crime*Drama*Romance*Thriller;;;;English;;UK;8.6;
3129097;Grand Theft Force;2012;2012;Crime*Short;;;;Japanese;5-11-9 Nishitenma, Kita-ku, Osaka, Japan;Japan;;
3129098;Grand Theft Love;2013;2013;Romance*Short;2833;;;English;New York City, New York, USA	*Times Square, Manhattan, New York City, New York, USA;USA;;7
3129099;Grand Theft Matrimony;2012;2012;Comedy;;;;English;;USA;;
3129100;Grand Theft Parsons;2003;2003;Adventure*Comedy*Drama;;;;English;Cabazon, California, USA*Joshua Tree, California, USA*Los Angeles International Airport - 1 World Way, Los Angeles, California, USA	*Palmdale, California, USA*Pomona, California, USA;USA*UK;6.1;
3129101;Grand Theft Tyron;2016;2016;Comedy*Short;;;;Spanish;;Spain;;
3129102;Grand Tour '70: Destination Holy Land;1969;1969;Documentary;;;;English;Egypt*Rome, Lazio, Italy*Athens, Greece*Israel;USA;;
3129104;Grand tour;2013;2013;Short;;;;French;;France;;
3129105;Grand Tour;2016;2016;Drama*Short;;;;Dutch;;Netherlands;;
3129106;Grand Tour of Eastern Europe: Behind the Iron Curtain;1968;1968;Documentary;;;;English;Moscow, USSR*Poland*Czechoslovakia*Bohemia, Czech Republic*Hungary;USA;;
3129107;Grand Tour of Europe;1992;1992;Documentary*Short;;;;English;;USA;;
3129109;Grand Tournament: Final Round;2004;2004;Action*Short;;;;English;;USA;;
3129110;Grand Trip;2016;2016;Documentary;;;;Russian;;Russia;;
3129111;Grand Trunk R.R. Bridge Over Whirlpool;1899;1899;Documentary*Short;;;;;;USA;;
3129112;Grand Trunk Railroad Scenes;1900;1900;Comedy*Short;;;;English;;USA;;
3129114;Grand Unified Theory;2016;2016;Comedy*Drama*Family*Romance*Sci-Fi;;;14;English;North Vancouver, British Columbia, Canada;Canada;;
3129115;Grand Union;2006;2006;Comedy;;;;English;Raleigh Manhattan Beach Studios - 1600 Rosecrans Avenue, Manhattan Beach, California, USA;USA;;
3129116;Grand Union;2014;2014;Adventure*Short;;;;English;;UK;;
3129117;Grand Union Canal;2008;2008;Drama*Short;;;;English;;UK;;
3129118;Grand Union: A Short Film;2006;2006;Biography*Documentary*Music*Short;;;;English;London, England, UK;UK;;21
3129119;Grand Uproar;1930;1930;Animation*Comedy*Family*Short;;;;English;;USA;4.7;
3129120;Grand Uproar;1933;1933;Animation*Short;;;;English;;USA;;
3129121;Grand Voyager;2016;2016;Mystery*Short;;;;English;;USA;;
3129122;Grand Wheel;2008;2008;Documentary*History*Short*War;;;;English;Los Angeles, California, USA*Santa Monica Pier, Santa Monica, California, USA*Santa Monica, California, USA;USA;8.2;
3129123;Grand Zero;2015;2015;Comedy*Short*Thriller;;;;English;;USA;7.4;
3129126;Grand-Maman;1912;1912;Short;;;;;;France;;
3129128;Grand-mre;1910;1910;Drama*Short;;;;French;;France;;
3129130;Grand-Mres;2013;2013;Drama*Short;9000;;;French;France;France;;10
3129131;Grand-pre;1909;1909;Drama*Short;;;;French;;France;;
3129133;Grand-pre coud un bouton;1910;1910;Short;;;;French;;France;;
3129134;Grand-pre et le petit chat;1907;1907;Short;;;;;;France;;
3129135;Granda;2010;2010;Drama*Family*Short;;;;English;;New Zealand;;
3129136;Grandad & I;2013;2013;Drama*Family*Short;;;;English;;UK;;
3129137;Grandad;2003;2003;Comedy;;;;British Sign Language;Uxbridge, Middlesex, England, UK;UK;;
3129138;Grandad;2005;2005;Drama*Short;1172;;56;English;Manchester, Greater Manchester, England, UK;UK;8.1;10
3129139;Grandad;2011;2011;Biography*Documentary*Family*Short;;;;English;;Ireland;;
3129142;Grandad of Races;1950;1950;Documentary*Short*Sport;;;;English;Piazza del Campo, Siena, Tuscany, Italy;USA;5.8;
3129143;Grandad Rudd;1935;1935;Comedy;;;;English;Australia;Australia;6.5;
3129144;Grandad's Army;2016;2016;Comedy*Short;116;;;English;Gretna Green, Dumfries & Galloway, Scotland, UK	*Cumbria, England, UK;UK;;3
3129145;Grandad's Brain;2015;2015;Adventure*Comedy*Short;11;;17;English;Ipswich, Suffolk, England, UK*Felixstowe, Suffolk, England, UK;UK;;
3129146;Grandad's Dead;2010;2010;Comedy*Family*Short;;;;English;;UK;;
3129147;Grandad's Exile;1912;1912;Drama*Short;;;;English;;UK;;
3129148;Grandad's House;2015;2015;Drama*Short;703;;;English;Tring, Hertfordshire, England, UK;UK;;
3129149;Grandad's Visit;2013;2013;Comedy*Drama*Family*Short;;;;English;;UK;;
3129151;Grandaddy Mountain;2010;2010;Adventure*Animation*Drama*Family*Short;;;;;;USA;;
3129152;Grandchildren;2003;2003;Short;;;;English;Spanish Harlem, Manhattan, New York City, New York, USA;USA;8.2;17
3129153;Granddad;1913;1913;Drama*Short;;;;English;;USA;6.2;
3129154;Granddad's Extravagance;1910;1910;Drama*Short;;;;English;;USA;;
3129155;Granddad's Sculpture;2013;2013;Comedy*Family*History*Short;;;;English;;Australia;;
3129156;Granddaddy Tha Movie;2015;2015;Action;13223;;;English;Atlanta Georgia, USA;USA;;
3129157;Granddaddy's Boy;1913;1913;Drama*Short;;;;English;;USA;;
3129158;Granddaddy's Granddaughter;1914;1914;Comedy*Drama*Short;;;;English;;USA;;
3129159;GrandDuggar First Birthday;2010;2010;Reality-TV;;;;English;;USA;2.7;
3129161;Grande Business;2010;2010;Drama*Short*Thriller;;;;English;Fullerton, California, USA;USA;;
3129162;Grande chasse au livre dans la Pousta hongroise;1909;1909;Documentary*Short;;;;French;Hungary;France;;
3129163;Grande chasse  courre;1910;1910;Documentary*Short;;;;French;;France;;
3129164;Grande chasse  l'ours blanc dans les mers polaires;1909;1909;Documentary*Short;;;;French;;France;;
3129165;Grande Concurso de Bales Pela Taa Aerostatique Gordon Bennett;1906;1906;Documentary*Short;;;;Portuguese;;Brazil;;
3129166;Grande cordoglio di popolo ai funerali delle vittime di Venezia;1914;1914;Documentary*Short;;;;Italian;;Italy;;
3129167;Grande Dame;2009;2009;Comedy*Short;;;;English;;Canada;;
3129168;Grande de Cuba;1997;1997;Short;;;;Galician;;Spain;;
3129169;Grande distribution: promo, prix casss, qui paie l'addition?;2014;2014;Documentary;;;;French;;France;;
3129170;Grande Drip;2009;2009;Comedy*Drama*Short;33056;;;English;Burbank, California, USA*Los Angeles, California, USA*Venice Beach, Venice, Los Angeles, California, USA;USA;7.6;21
3129171;Grande e Pequeno;1995;1995;Comedy*Drama;;;;Portuguese;Lisbon, Portugal;Portugal;;80
3129172;Grande Exposio Industrial Portuguesa;1932;1932;Documentary;;;;;;Portugal;;
3129173;Grande Exposio Industrial Portuguesa;1933;1933;Documentary;;;;;;Portugal;;
3129175;Grande fte du cinquantenaire de Yokohama;1909;1909;Documentary*Short;;;;French;Yokohama, Kanagawa, Japan;France;;
3129176;Grande fte religieuse russe;1909;1909;Documentary*Short;;;;French;Russia;France;;
3129178;Grande guerra;2014;2014;History;;;;Italian;;Italy;;51
3129179;Grande Hotel;2010;2010;Documentary*History;;;;Portuguese;Beira, Mozambique;Belgium*Mozambique;7.4;
3129180;Grande inaugurazione del ponte Umberto I a Torino da S. M. il Re;1907;1907;Documentary*Short;;;;;;Italy;;
3129183;Grande Manifestao Patritica Belgo-Portuguesa;1929;1929;Documentary;;;;;;Portugal;;
3129184;Grande Maratona de 20 Quilmetros;1910;1910;Documentary*Short;;;;Portuguese;;Brazil;;
3129185;Grande Noite do Fado 1997;1997;1997;Music;;;;Portuguese;Coliseu dos Recreios, Lisbon, Portugal;Portugal;;120
3129186;Grande Noite do Fado do Porto;1995;1995;Music;;;;Portuguese;;Portugal;;
3129187;Grande ourse - La cl des possibles;2009;2009;Mystery*Sci-Fi;3861817;;;French;;Canada;5.9;104
3129188;Grande para la ciudad;2007;2007;Drama;;;;Spanish;Buenos Aires, Federal District, Argentina;Argentina;;82
3129189;Grande Parada das Tropas Brasileiras;1905;1905;Documentary*Short;;;;Portuguese;;Brazil;;
3129190;Grande Parada de 7 de Setembro;1910;1910;Documentary*Short;;;;Portuguese;;Brazil;;
3129191;Grande Parada de Sete de Setemebro;1918;1918;Documentary*Short;;;;Portuguese;;Brazil;;
3129192;Grande Parada Do Prado da Mooca;1909;1909;Documentary*Short;;;;Portuguese;;Brazil;;
3129193;Grande parade  Madrid  l'occasion du mariage du roi Alphonse XIII;1906;1906;Documentary*Short;;;;French;;France;;
3129195;Grande Premio Brasil;1933;1933;Documentary*Short;;;;Portuguese;;Brazil;;
3129196;Grande Premio Brasil de 1940;1940;1940;Documentary*Short;;;;Portuguese;;Brazil;;
3129197;Grande Premio Brasil de 1948;1948;1948;Documentary*Short;;;;Portuguese;;Brazil;;
3129198;Grande Prmio Brasil 1942;1942;1942;Documentary*Short;;;;Portuguese;;Brazil;;
3129199;Grande Prmio Brasil 1943;1943;1943;Documentary*Short;;;;Portuguese;;Brazil;;
3129200;Grande Prmio Brasil de 1936;1936;1936;Documentary*Short;;;;Portuguese;;Brazil;;
3129201;Grande Prmio Brasil de 1939;1939;1939;Documentary*Short;;;;Portuguese;;Brazil;;
3129202;Grande Prmio Brasil de 1941;1941;1941;Documentary*Short;;;;Portuguese;;Brazil;;
3129203;Grande Prmio Brasil de 1944;1944;1944;Documentary*Short;;;;Portuguese;;Brazil;;
3129204;Grande Prmio Jockey Clube;1910;1910;Documentary*Short;;;;Portuguese;;Brazil;;
3129205;Grande quinzaine de l'aviation  Paris;1909;1909;Documentary*Short;;;;French;Paris, France;France;;
3129206;Grande Revista Naval de 14 de Novembro;1910;1910;Documentary*Short;;;;Portuguese;;Brazil;;
3129207;Grande Revista  Portuguesa;2014;2014;Comedy;;;;Portuguese;;Portugal;;
3129208;Grande Revue;1906;1906;Documentary*Short;;;;French;;France;;
3129209;Grande revue passe devant L.A. le Grand Duc et la Grande Duchesse de Bade;1909;1909;Documentary*Short;;;;French;;France;;
3129210;Grande riunione pugilistica allo stadio del P. N. F.;1928;1928;Documentary*Sport;;;;;;Italy;;
3129211;Grande rivista militare Milano;1908;1908;Documentary*Short;;;;Italian;;Italy;;
3129213;Grande Serto;1965;1965;Drama;;;;Portuguese;;Brazil;7.0;
3129214;Grande soeur;2012;2012;Drama*Family*Short;;;;French;;France;;
3129215;Grande Sud;2014;2014;Comedy;;;;Italian;Diamante, Cosenza, Calabria, Italy;Italy;;
3129216;Grande y por el culo;2012;2012;Adult*Short;;;;Spanish;;Spain;;42
3129217;Grande cole;2004;2004;Drama*Romance;;;;French;;France;5.7;110
3129219;Grande, grosso e... Verdone;2008;2008;Comedy;;;;Italian;Lazio, Italy*Sicily, Italy*Taormina, Messina, Sicily, Italy	*Umbria, Italy;Italy;5.5;
3129220;Grandeek - Gaiden;2000;2000;Adventure;;;;Japanese;;Japan;;
3129221;Grandenigo e Tiepolo;1911;1911;Drama*Short;;;;Italian;;Italy;;
3129222;Grandes amigos;1967;1967;Drama;;60601;;Spanish;Barcelona, Catalonia, Spain*Jadraque, Guadalajara, Castilla-La Mancha, Spain*Madrid, Spain*Tarragona, Catalonia, Spain;Spain;5.5;
3129223;Grandes Artistas;2015;2015;Short;;;;Spanish;Madrid, Spain;Spain;;
3129224;Grandes Chilenos: Lautaro;2008;2008;Animation*Biography*Documentary;;;;Spanish;;Chile;;
3129225;Grandes Chilenos: Victor Jara;2008;2008;Documentary;13944;;;Spanish;;Chile;;
3129227;Grandes esperanas;2007;2007;Documentary;;;;Portuguese;Porto, Portugal;Portugal;;74
3129228;Grandes Festas na Vila de Olho;1932;1932;Documentary;;;;;;Portugal;;
3129229;Grandes finales de telenovelas;2010;2010;Documentary;;;;Spanish;;Mexico;;
3129230;Grandes hitos: Antologa;1992;1992;Comedy;;;;Spanish;Buenos Aires, Federal District, Argentina;Argentina;9.5;
3129231;Grandes Manobras Navais;1922;1922;Documentary*Short;;;;Portuguese;;Brazil;;
3129232;Grandes manoeuvres;1896;1896;Documentary*Short;;;;;;France;3.4;
3129234;Grandes olmpicos;1970;1970;Documentary*Short*Sport;;;;;Palma, Mallorca, Balearic Islands, Spain;Spain;;
3129235;Grandes ondes;2014;2014;Drama*Short;;;;French;;France;;
3129236;Grandes pedagogos: Flix Varela;1998;1998;Documentary*Short;;;;Spanish;;Cuba;;
3129237;Grandes pedagogos: Jos Agustn Caballero;1998;1998;Documentary*Short;;;;Spanish;;Cuba;;
3129238;Grandes pedagogos: Jos Mart;1998;1998;Documentary*Short;;;;Spanish;;Cuba;;
3129239;Grandes Personagens Brasileiros - Cristiano Mascaro;2009;2009;Documentary;;;;Portuguese;;Brazil;;
3129240;Grandes Prmios Derby Clube e Dr. Frontin;1910;1910;Documentary*Short;;;;Portuguese;;Brazil;;
3129241;Grandes regatas en Barcelona;1914;1914;Documentary;;;;;;Spain;;
3129242;Grandes Solenidades Comemorativas de Colnia Italiana no Rio;1899;1899;Documentary*Short;;;;Portuguese;;Brazil;;
3129243;Grandeur;2013;2013;Drama*Short;;;;English;;USA;;
3129244;Grandeur d'me;1910;1910;Comedy*Drama*Short;;;;French;;France;;
3129245;Grandeur et dcadence;1910;1910;Comedy*Short;;;;French;;France;;
3129246;Grandeur et dcadence d'un chapeau;1907;1907;Comedy*Short;;;;French;;France;;
3129247;Grandeur nature;1974;1974;Comedy*Drama*Fantasy;;271119;;French*Spanish;;France*Italy*Spain;6.8;88
3129248;Grandeza novohispana;1990;1990;Documentary;;;;Spanish;Mexico;Mexico;;60
3129249;Grandezas de Portugal Antigo;1932;1932;Documentary;;;;;;Portugal;;
3129250;Grandfather;1911;1911;Drama*Short;;;;English;;USA;;
3129251;Grandfather;1913;1913;Drama*Family*Short;;;;English;;USA;;
3129252;Grandfather;2010;2010;Drama*Family*Short;;;;English;;USA;;
3129253;Grandfather;2013;2013;Drama;1000;;;Serbian;;Serbia;;
3129254;Grandfather;2016;2016;Drama*Short;;;;English;;UK;;
3129255;Grandfather and the Kitten;1907;1907;Comedy*Short;;;;French;;France;;
3129256;Grandfather as a Spook;1904;1904;Comedy*Short;;;;;Biograph Studio, Manhattan, New York City, New York, USA;USA;;
3129257;Grandfather Child: Edythe Bates Old Chapel;2012;2012;Music*Short;;;;English;Round Top, Texas, USA;USA;;
3129258;Grandfather Christmas;2015;2015;Comedy*Short;;;;English;;USA;;
3129259;Grandfather Paradox;2014;2014;Comedy*Sci-Fi*Short;1409;;;English;Sydney, New South Wales, Australia;Australia;;
3129261;Grandfather's Birthday;2000;2000;Drama*Short;;;;;Minnesota, USA;USA;8.9;
3129265;Grandfather's Clock;1934;1934;Animation*Short;;;;English;;USA;4.8;
3129266;Grandfather's Follies;1944;1944;Musical*Short;;;;English;;USA;;
3129267;Grandfather's Gift;1910;1910;Drama*Short;;;;English;;USA;;
3129268;Grandfather's Lakish;2016;2016;Documentary*Short;;;;Arabic;;;;
3129269;Grandfather's Old Boots;1912;1912;Comedy*Short;;;;English;;UK;;
3129270;Grandfather's Romance;1914;1914;Comedy*Drama*Short;;;;English;;USA;;
3129271;Grandfather's Tormentors;1905;1905;Comedy*Short;;;;English;;UK;;
3129272;Grandfathers and Revolutions;2000;2000;Documentary;;;;Hungarian*English;;Australia;8.1;
3129273;Grandhotel;2006;2006;Comedy;;;62;Czech;Liberec, Czech Republic;Czech Republic;6.1;97
3129275;Grandi cacciatori;1988;1988;Adventure;;;;Italian;;Italy;6.9;98
3129278;Grandi labbra;2004;2004;Adult;;;;English*Italian;;USA*Italy;6.4;95
3129279;Grandi labbra - Il ritorno;2005;2005;Adult;;;;Italian*English;;Italy*USA;;
3129280;Grandi ma piccoli;2016;2016;Documentary*Short;7000;;;Italian;;Italy;;
3129281;Grandi magazzini;1986;1986;Comedy;;;;Italian;Monte Argentario, Grosseto, Tuscany, Italy*Porto Ercole, Monte Argentario, Grosseto, Tuscany, Italy*Cinecitt Studios, Cinecitt, Rome, Lazio, Italy	*Euromercato, Paderno Dugnano, Milan, Lombardia, Italy*Viterbo, Lazio, Italy;Italy;5.4;
3129282;Grandi manovre di terra e di mare;1907;1907;Documentary*Short;;;;Italian;;Italy;;
3129283;Grandi manovre navali;1925;1925;Documentary*Short;;;;Italian;;Italy;;
3129284;Grandi manovre navali d'Italia;1908;1908;Documentary*Short;;;;Italian;;Italy;;
3129285;Grandi manovre nel Friuli;1914;1914;Documentary*Short;;;;Italian;;Italy;;
3129286;Grandi mostre: futurismo e futuristi;1986;1986;Documentary;;;;Italian;;Italy;;
3129287;Grandi Raids;1984;1984;Documentary*Sport;;;;Italian;;Italy;;
3129289;Grandi templi dell'India;1912;1912;Documentary*Short;;;;Italian;;Italy;;
3129290;Grandia;1997;1997;Action*Adventure*Drama*Fantasy*Sci-Fi;;;;English*Japanese;;Japan;8.5;
3129291;Grandia II;2000;2000;Action*Adventure*Drama*Fantasy*Mystery;;;;English*Japanese;;Japan;8.4;
3129292;Grandia III;2005;2005;Action*Adventure*Drama*Fantasy*Mystery;;;;English*Japanese;;Japan;7.6;
