ActorID;Name;IsMale;BirthYear;BirthLocation;DeathYear;DeathLocation
1224801;Unni Thoresen;False;;;;
1271564;Ulla-Maija Veijola;False;;;;
1302564;Ugo Locchi;True;;;;
2260309;Uroz;True;;;;
2149178;Udo Swann;True;;;;
2254023;Uday (III);True;;;;
1605017;Uzoaku Nkwocha;True;;;;
600709;Urve Jrg;False;;;;
2454286;Ulrich (II) Zieger;True;;;;
49994;Ulyana Artemenko;False;;;;
1398282;Unax Martn;True;;;;
898150;Una (II) Nolan;False;;;;
810846;Uma Mehta;False;;;;
1358705;Ulalume Zavala;False;;;;
2169305;Ulrik Tangen Johansen;True;;;;
1310590;Unai Lopez de Armentia;True;;;;
791889;Urs Gilgen;True;;;;
1253408;Uma (XVII);False;;;;
811081;Urda Meier;False;;;;
2311248;Ulrich Vogt;True;;;;
932587;Ulla (II) Pallmann;False;;;;
652097;Uta Koschel;False;;;;
861404;Usman Gulfaraz;True;;;;
521175;Ute Herrmann;False;;;;
646559;Uta Kohlhoff;False;;;;
1577212;Uriel (II) Navarrete;True;;;;
811564;Ursula (I) Meissner;False;;;;
962499;Una Petrovic;False;;;;
109356;Umi Khan Baba;True;;;;
1162687;Ulrike Sperberg;False;;;;
1951888;Umberto Saraceni;True;;;;
1968593;Uli Schickentanz;True;;;;
896702;Ute Noak;False;;;;
476420;Ulusses Culzea;True;;;;
1609830;Ulf Norinder;True;;;;
2341353;Ulrich Waselinck;True;;;;
793564;Una McAlindon;False;;;;
171471;Ullvi (II) Bve;False;;;;
2313015;Ulli von Berg;True;;;;
1796566;Ubaidulla Radzhabov;True;;;;
1904231;U. Rozberg;True;;;;
217152;Ulli Chivall;False;;;;
2220480;Uzi Topete;True;;;;
785711;Ugo Giacomazzi;True;;;;
3114;Ursula Abrams;False;;;;
1605046;Uchenna Nnanaja;True;;;;
2359173;Uwe Welz;True;;;;
662330;Ursula Kuhnt;False;;;;
584833;Ula Joel;False;;;;
1150023;Unjin Kim;True;;;;
723557;Uli (I) Frank;True;;;;
1571713;Umeesh Dhoot Nandedkar;True;;;;
300085;Ubaydulla Burkhanov;True;;;;
76945;Urike Aragn;True;;;;
821013;Ulrike Meyfarth;False;1956;Frankfurt am Main, Germany;;
2319962;Udo Wachtveitl;True;1958;Munich, Bavaria, West Germany;;
1072311;U. Alexis Johnson;True;1908;Falun, Kansas, USA;1997;4 March 1997
954240;Ursula Penzel;False;;;;
487619;Ursula Halligan;False;;;;
2010846;Udi Sharabani;True;;;;
2008482;Uri (I) Shalev;True;;;;
58311;Uwe (I) Anders;True;;;;
414238;Ulla Gahn;False;;;;
2314014;Ulf von Malberg;True;;;;
994867;urur Plsdttir;False;;;;
208449;Udo Bittner;True;;;;
663899;Ulrike Kuno;False;;;;
1674699;Ungo Pangan;True;;;;
1192693;Ull Krause;True;;;;
423070;Urssa Garena;False;;;;
861901;Ustad Gulzaman;True;;;;
1253404;Uma (XIII);False;;;;
254687;Urbano F. Braga;True;;;;
876404;Urs Peter Hagedorn;True;;;;
885652;Ula Ness;False;;;;
34899;Ursula Andress;False;1936;Ostermundigen, Bern, Switzerland;;
1564316;Udo (IV) Mller;True;;;;
714941;Ugo Foschi;True;;;;
517736;Ursul de Geer;True;1946;Zeist, Utrecht, Netherlands;;
621947;Uwe Efinger;True;;;;
1908728;Urho Ruhanen;True;;;;
1291769;Uta Wagner;False;;;;
1955815;Ugur Sat;True;;;;
1564323;Uwe (I) Mller;True;;;;
871930;Ulf Kjell Gr;True;1951;Stockholm, Sweden;;
2463571;Ushan akir;True;;;;
1167842;Ulrike Stanelle;False;1955;Schwerin, German Democratic Republic;;
653073;Urszula Koszut;False;;;;
487310;Ulrika Hallberg;False;1952;Pyhselk, Finland;;
34637;Uros Aleksandric;True;;;;
1666346;Ulrich Pagel;True;;;;
2244536;Undoy Tumanda;True;;;;
555360;Ulises Di Roma;True;;;;
430270;Ursula Genhorn;False;;;;
858846;Uttam Guho;True;;;;
2253376;U-God;True;1970;Staten Island, New York, USA;;
502466;Upendra Date;True;;;;
1330668;Umar Luv;True;;;;
1827130;Uwe Reichmeister;True;;;;
52083;Ubaidulla Aman;True;;;;
2262303;Uzair;True;;;;
1140220;Ulrike Sitzmann;False;;;;
605692;Uma Kamesh;False;;;;
423374;Ute Garitz;False;;;;
1321382;Uncle Luc;True;;;;
1214713;Ulises de la Torre;True;1978;Mexico City, Distrito Federal, Mexico;;
98468;Upali Attanayaka;True;;;;
288486;Uli Bre;True;1964;Dinslaken, North Rhine-Westphalia, Germany;;
1010430;Ulrich Hls;True;;;;
1279799;Unnur Vilhjlmsdttir;False;1984;Reykjavk, Iceland;;
2261542;Utangarsmenn;True;;;;
775619;Uli Geisendrfer;True;;;;
779344;Ugly George;True;;;;
1311679;Ute (I) Werner;False;;;;
2359758;Ulli Wenger;True;;;;
2296260;Ulrik Vestergaard;True;;;;
468369;Ulla Grimlund;False;;;;
13034;Uduak Akang;False;;;;
1602069;Ulf (IV) Nilsson;True;;;;
1571507;Udaya Nanayakkara;True;;;;
1606499;Ulrich Noethen;True;1959;Munich, Germany;;
1453030;Ubaldo Medina;True;;;;
966954;Ulrich (II) Hoffmann;True;;;;
2261490;Ususmango;True;;;;
512689;Ursula Heinzelmann;False;;;;
109520;Uma Bhalla Chaplin;False;;;;
1184498;Ursula Strong;False;;;;
169992;Ulrike Butz;False;1954;Frankfurt am Main, Hessen, West Germany;2000;Munich, Germany
2220793;U. Jonathan Toppo;True;;;;
654899;Urszula Kowalska;False;1955;Poland;;
1053289;Ute Rosenbauer;False;;;;
1971369;Ulrich Schmezer;True;;;;
181556;Uri Bentov;True;;;;
1363681;Ulla Zitelmann;False;;;;
2181991;Uttaporn Teemakorn;True;;;;
2255393;Uilian;True;1983;So Joo do Iva, Paran, Brazil;;
1002562;Ulla Rahn-Huber;False;;;;
1617938;Uju Nwobodoh;True;;;;
209464;Ulf Bjrnbom;True;;;;
836610;Utako (I) Mitsuya;False;1936;Japan;2004;Tokyo, Japan
2465453;Ulas zer;True;;;;
1115376;Ursula Seyffer;False;;;;
1300124;Ursula Warel;False;;;;
491078;Uun-joung Han;False;;;;
22612;Urby Ahmed;True;;;;
1173104;Ute Steinborn;False;;;;
689915;Ubaldo Matildo Fillol;True;;;;
1659448;Usvat Ovidiu;True;;;;
699214;Ulla Lehtinen;False;;;;
1703295;Ulrich Frlich Pedersen;True;;;;
1195241;Udo Krippner;True;;;;
1475575;Ulf Michal;True;1965;Sweden;;
371246;Ulya Fasrini;False;;;;
1873749;Urbano Tavares Rodrigues;True;1923;Lisbon, Portugal;2013;Lisbon, Portugal
1194327;Udo Kretschmer;True;;;;
2077606;Ugo Soldarelli;True;;;;
327926;Ubaldo Campello;True;;;;
1966609;Uwe Scheer;True;;;;
2219667;Ugo Tonti;True;;;;
1007279;Ui-shik Hwang;True;;;;
113683;Uky Baek;True;;;;
2258226;Unnikrishnan (VII);True;;;;
1072622;Ulf B. Johnsson;True;;;;
672337;Ully Lages;False;;;;
1614221;Uzeyer Novrusov;True;;;;
1196219;Ully Kritzler;True;;;;
1022296;Ursula Rettl;False;;;;
518041;Ulysse de Gregorio;True;;;;
1013406;Ursula Rebek;False;;;;
1494012;Ubaldo Mirabelli;True;;;;
47909;Usama Alshaibi;True;;;;
464839;Unity Greenwood;False;;;;
1822519;Uncle Larry Reeb;True;;;;
504157;Unique Hastings;False;;;;
919712;Usagi Ooyama;False;;;;
157734;Ufuk (II) Bayraktar;True;;;;
1554568;Uncle Ray Murphy;True;1938;Brooklyn, New York, USA;;
1175707;Uliya Stetsenko;False;;;;
139078;Ursula Boza;False;;;;
1859318;Ukka Rizki;True;;;;
1345250;Uilleam MacLeid;True;;;;
737240;Uktam Lukmanova;False;;;;
1636734;Uzoma Okoro;True;;;;
1153578;Ursula Soika;False;;;;
1812042;U. Rashidov;True;;;;
2258661;Urvija Upadhyay;True;;;;
1855327;Ulf Risnes;True;;;;
638198;Uju Enendu;True;;;;
451527;Uxa Gonzlez;False;;;;
1796094;Uros Radomirovic;True;;;;
1181129;Ulrike Storch;False;;;;
1992234;Ullah Sefat;True;;;;
1896953;Ugo Rossi;True;;;;
240697;Us Conradi;False;1928;Berlin, Germany;;
565640;Urinney Dinngo;True;;;;
669607;Ulla Laaksonen;False;;;;
521109;Usvaldo de Leon;True;;;;
803527;Uri Gneezy;True;;;;
248421;Ulle Bowski;True;;;;
1451624;Udo Mechels;True;;;;
2442524;Uwe Zahn;True;;;;
85785;Uriah Arnhem;True;;;;
63043;Ulf (I) Andersson;True;1938;Sweden;;
162644;Uschi Bulla;False;;;;
2084660;Uday Sotang;True;;;;
1302423;Ulrich Lobsiger;True;;;;
135558;Uschi Bour;False;;;;
2245603;Umur Turagay;True;;;;
2253387;U.C.L.A. a Capella Choir;True;;;;
636365;Usha Kiran;False;;;;
2258926;Uptgraft;True;;;;
31596;Ulla Asbjrn Andersen;False;;;;
2447487;Uros Zavodnik;True;;;;
114519;Ursula Birr;False;;;;
1806095;Uriyoan Carlos Ramos;True;;;;
975570;Urska Pocervina;False;;;;
1307362;Ursula Weichhart;False;;;;
2087948;Umberto Spadaro;True;1904;Ancona, Marche, Italy;1981;Rome, Lazio, Italy
271925;Udo Broksch;True;;;;
2253582;Ubisoft;True;;;;
1290034;Ulla-Maija Visnen;False;;;;
1774668;Ugo Prinsen;True;1938;Antwerpen, Flanders, Belgium;2004;Antwerpen, Flanders, Belgium
862488;Umut (II) Gunduz;True;;;;
1102395;Ulrike (II) Schwab;False;;;;
4409;Ulrike Ackermann;False;;;;
1060214;Undine Roner;False;;;;
2359719;Ulrich Wengenroth;True;;;;
870779;Unai Gmez;True;;;;
1091206;Uwe (I) Juppe;True;;;;
944309;Usha Patel;False;;;;
1286635;Ute von Hasselstein;False;;;;
792424;Ushijima Mayumi;False;;;;
227279;Ursula Clarsen;False;;;;
1044530;Urszula Rodziewicz;False;1975;Poland;;
493824;Ursula (II) Hansen;False;;;;
747145;Ulyses Gago;True;;;;
1777779;Uzd Prts;True;;;;
621884;Uwe Effertz;True;;;;
738437;Ulrika Lundgren;False;;;;
865446;Ute Munz;False;;;;
1037697;Udesh Jadnanansing;True;;;;
770324;Umberto Gattei;True;;;;
1960325;Umberto Savone;True;;;;
1088900;Uki Satake;False;;;;
900625;Usha (I) Hariharan;True;;;;
1990991;Urbano Seco;True;;;;
589178;Ulricha Johnson;False;;;;
1140493;Ulugbek Khamraev;True;1970;Tashkent, Uzbekskaya SSR, USSR [now Uzbekistan];;
1526918;Ugo Moretti;True;1917;Orvieto, Umbria, Italy;1991;Rome, Lazio, Italy
1096521;Ursula Schipfel;False;;;;
1231471;Udo Langhoff;True;1912;Hamburg, Germany;1994;Buchholz in der Nordheide, Lower Saxony, Germany
1181026;Ursula Stoof;False;;;;
1800290;Upinder Raisauda;True;;;;
1808265;Uncle Bob Randall;True;;;;
1461379;Ubirajara Mendes;True;;;;
2261237;Usman (III);True;;;;
2002506;Ugo Servetto;True;;;;
824065;Ulysse Gosset;True;;;;
744785;Ulla Ltgens;False;;;;
367483;Ugur Tuna Cetinkaya;True;;;;
400277;Usay Chu;True;;;;
576845;Ulrich Domrse;True;;;;
311388;Uta DiFrancesco;False;;;;
395406;U.S. Army Chor;True;;;;
872501;Ulrik Haagerup;True;;;;
361219;Urbain Causse;True;;;;
1380849;Umberto (II) Marino;True;;;;
992443;Ulpu Puhakka;False;;;;
1758684;Udo (III) Poppitz;True;;;;
3697;Ueli Abderhalden;True;;;;
643763;Uno 'Myggan' Ericsson;True;;;;
534182;Ursula Holl;False;;;;
1255495;Ursula (X);False;;;;
2314705;Udo N. von Tyrol;True;;;;
661790;Ursula Kuczynski;False;;;;
1370200;Ugo Manni;True;;;;
858822;Ujjwal Guha;True;;;;
1799074;Umberto Raho;True;1922;Bari, Puglia, Italy;2016;Anzio, Lazio, Italy
26645;urea Alves;False;;;;
1923921;Ulrich Sacker;True;;;;
48426;Umar Syarief Altaz;True;;;;
2193369;Uwe Thielen;True;;;;
2255438;Ujang (IV);True;;;;
1063658;Ulla Rundqvist;False;;;;
1980952;Uwe Schwabe;True;;;;
1612166;Ulf Norn;True;;;;
1966862;Uwe Scheid;True;;;;
715015;Uschi Lina;False;;;;
2316170;Ulrich Voswinckel;True;;;;
912004;Ursula Ofner;False;;;;
1150324;Umar Sayeed Kimaryo;True;;;;
52878;Uzma Asif;False;;;;
1355790;Ulli Mair;True;;;;
412327;Ursula Fri-Bernhard;False;;;;
2022917;Ucal Shillingford;True;;;;
1205585;Ulla-Maija Tamminen;False;;;;
120961;Ulrike Bliefert;False;1951;Dsseldorf, Germany;;
653064;Umberto Evangelista;True;;;;
1193703;Uwe Kreiig;True;;;;
2431706;Uri Yogev;True;;;;
1762622;Ulrich Potofski;True;1952;Gelsenkirchen, Germany;;
195869;Uwe Beyer;True;1945;Timmendorf, Schleswig-Holstein, Germany;1993;Antalya, Turkey
427017;Ursula Gauthier;False;;;;
614693;Una Kat;False;;;;
1767274;Udhya Mani Pradhan;True;;;;
182324;Umberto Berardi;True;;;;
651637;Ulla Korpela;False;;;;
697180;Un (II) Lee;False;;;;
2229976;Umberto Travaglini;True;;;;
1807594;Ujjwal (II) Rana;True;;;;
1018802;Ulrike Reinhold;False;;;;
2353188;Ulf Weigelt;True;;;;
1359203;Uschi Zech;False;;;;
1111791;Uxa Senlle;False;1962;Mos, Pontevedra, Galicia, Spain;;
137194;Ursula Bower;False;;;;
67655;Ugo Angelino;True;;;;
1870378;Uiara Rocha;True;;;;
1326326;Ulrik Lullau;True;;;;
652344;Ute Koska;False;;;;
474921;Ubaldo Cuesta;True;;;;
143478;Ursula (II) Braun;False;;;;
1983405;Urs Schnenberger;True;1959;Zurich, Switzerland;;
155443;Udo Baumgartner;True;;;;
954196;Urpu Penttinen;False;;;;
731552;Uwe Freyer;True;;;;
2370659;Ugo White;True;;;;
876504;Uwe Hagemann;True;;;;
579839;Ursula Jenkins;False;;;;
969002;Ulvi Pihelgas;False;;;;
1111957;Um-Naj Karnsomnud;True;;;;
402751;Ula Fraser;False;;;;
2255917;Ulises (IV);True;;;;
339518;Ursula Drdelmann;False;;;;
2299551;Ulli Vielhaber;True;;;;
55396;Ulf Ammerer;True;;;;
920590;Umihei Hayamizu;True;;;;
512164;Uschie Heimerer;False;;;;
29079;Ulvi Alacakaptan;True;;;;
1983276;Uwe Schllkopf;True;;;;
1061235;Uttam Pal Jin;True;;;;
2012403;Ulysses S. Grant Sharp Jr.;True;;;;
1239208;Uljas Lassila;True;;;;
118786;Umesh Bajpai;True;;;;
1371624;Ulysse Manseau;True;;;;
1725644;Udo Petter;True;;;;
1270116;Umberto Leone;True;;;;
2261598;Utero;True;;;;
1254627;Uran;False;;;;
201701;Urs Bihler;True;;;;
881517;Ursula Lufuno Ndou;False;;;;
1158956;Ulf Kirsten;True;1965;Riesa, German Democratic Republic;;
1184600;Uuno Koskinen;True;;;;
2322513;Ulf (I) Wagner;True;;;;
790326;Udi Gil;True;;;;
702442;Ulla Larsen Lennert;False;;;;
109238;Uuganjargal Baatar Chen;True;;;;
107628;Ustadz Wahab Azib;True;;;;
673852;Ursula Lake;False;;;;
327455;Ursula (I) Drews;False;;;;
1420006;Uri Mazia;True;;;;
380317;Ulli Fessl;False;1942;Linz, Austria;;
2180333;Umen Taylor;True;;;;
1526919;Umberto Moretti;True;;;;
1966358;Uwe Schawz;True;;;;
1310331;Umeki Wells;False;;;;
1001720;Ulla Raffael;False;;;;
1021781;Uncle Ira;True;;;;
2454698;Ulrich Ziemons;True;;;;
1085542;Ugo Josia;True;;;;
1381856;Ute Mark;True;;;;
2256563;Ultreia;True;;;;
1147177;Uwe Kilk;True;;;;
1062493;Urszula Jochim;True;;;;
1190170;Uwe Kraeft;True;;;;
2464984;Umut nsal;True;;;;
759427;Ursula Malt;False;;;;
491503;Ulyssa Hancock;False;;;;
1186610;Ulrich Kotzur;True;;;;
1353355;Udhayabanu Maheshwaran;True;;;;
898303;Urs Hardegger;True;;;;
734465;Uwe Fritzmann;True;;;;
1254676;Uravashi;False;;;;
638923;Uli Engelmann;True;;;;
558238;Una Ilarde;False;;;;
2232031;Uncle Trent;True;;;;
1650678;Umberto Orsini;True;1934;Novara, Piedmont, Italy;;
645441;Ursula Kocher;False;;;;
805698;Ulf Goerke;True;;;;
2267847;Umesh Valjee;True;1969;Durban, South Africa;;
92707;Ute Behrens;False;;;;
276837;Umi Daubendeck;False;;;;
822244;Umberto Goretti;True;;;;
1256231;Uva (II);False;;;;
262460;U. Brencha;True;;;;
2262650;Uma Maheswara Rao V.;True;;;;
66094;Udo Andriof;True;1942;Ulm, Baden-Wrttemberg, Germany;;
685273;Ulrike Lau;False;;;;
833137;Uriah Grant;True;;;;
2213929;Umi Todo;True;;;;
1992565;Udi (II) Segal;True;;;;
2119687;Ulrich Stielike;True;1954;Ketsch, Baden-Wrttemberg, Germany;;
1981053;Uwe Schwalbe;True;;;;
505914;Ursula Haverbeck;False;;;;
849256;Ursula Moore;False;1976;Hungary;;
1142903;Ulli Sladek;False;;;;
1177241;Uri Kolokol;True;;;;
2225027;Ufuk Tosun;True;;;;
966482;Ursula Piannenberg;False;;;;
395323;Uday Chopra;True;1973;Bombay, Maharashtra, India;;
1663040;Ugo Pace;True;;;;
1587475;Ulpiano Neto;True;;;;
1101827;Umesh Kamat;True;;;;
812816;Undraa Gongor;True;;;;
681397;Ulyana Lapteva;False;;;;
128713;United States Army Field Band;True;;;;
57025;Ugochukwu Anagor;True;;;;
172683;Ueli Bellwald;True;;;;
830958;Ulisses Granados;True;;;;
2324230;Ulf Wakenius;True;;;;
501065;Uni Daruni;True;;;;
90142;Uzor Arukwe;True;;;;
51935;Ushio (II) Amagatsu;True;;;;
92559;Uta Behne;False;;;;
43138;Urska Aram;False;;;;
1346337;Utako Yano;False;;;;
2261957;Uku Uusberg;True;;;;
919537;Ukamaka C. OnyekeluEze;False;;;;
2427751;Umran (I) Yazici;True;;;;
339619;Ulrike Dregger;False;;;;
872772;Ulrike Mllner;False;;;;
1557901;Ulan Mustafa;True;;;;
1307462;Ursula Weidmann;False;;;;
2261842;Uttamanand;True;;;;
147347;Upright Citizens Brigade;False;;;;
2374923;Udo Wiegand;True;;;;
184515;Uwe (I) Berger;True;;;;
910348;Uchenna Obizoba;False;;;;
1143435;Uday Khokhani;True;;;;
642965;Ulrike Knieling;False;;;;
645931;Urs Ers;True;;;;
1200991;Ugur Kucukkaplan;True;;;;
717680;Ulla Linna-Aro;False;;;;
841032;Ursule Molinaro;False;;;;
1295535;Uldouz Wallace;False;;;;
2138682;Ulhas Sule;True;;;;
541572;Umut Demirdelen;True;;;;
2026284;Umirzak Shmanov;True;;;;
501285;Urdangaray Daro;True;;;;
2210913;Umberto Tirelli;True;1928;Gualtieri, Emilia-Romagna, Italy;1990;Rome, Lazio, Italy
1273342;Una Venning;False;1892;Bedford, Bedfordshire, England, UK;1985;Datchet, Berkshire, England, UK
1069524;Ulla-Maria Saarenkivi;False;;;;
1010537;Ujjwala Raut;False;1978;Mumbai, India;;
1082932;Ulla Sand;False;;;;
1099018;Urs Schneider;False;;;;
434534;Urjaswati Ghosh;False;;;;
1254915;Uve Urbla;False;;;;
817445;Ulysses Lee 'Rip' Gooch;True;;;;
345823;Unni Eikeseth;False;;;;
642869;Ufuk Hakan Eren;True;;;;
993751;Ulla Purr;False;;;;
2256916;Umc's;True;;;;
2255036;Ugur;True;;;;
550960;Uma (I) Devi;True;;;;
413509;Ulrich Clement;True;;;;
2042158;Umberto Simonetta;True;1926;Milan, Lombardy, Italy;1998;Milan, Lombardy, Italy
1208974;Ulascan Kutlu;True;;;;
1259725;Ui-seon Lee;True;;;;
948848;Uxa Paz;False;;;;
407173;urur Frijnsdttir;False;;;;
1738102;Ulf Pilblad;True;;;;
142336;Ulrike Brandt;False;;;;
1673782;Ullas Pandalam;True;;;;
1009373;Ulf Hkan Janson;True;;;;
944243;Ulises (IV) Hernndez;True;;;;
726335;Urs Frauchicher;True;1936;Mungnau im Emmental, Kanton Bern, Switzerland;;
525309;Ulysse de Swaef;True;;;;
2037275;Ulisses (I) Silva;True;;;;
2374368;Urban Widgets;True;;;;
1001292;Umba Hunt;True;;;;
2563;Uzafa Abbas;True;;;;
488306;Umberto Daddario;True;;;;
1251906;Uda;False;;;;
687276;Undine LaVerve;False;;;;
514291;Unni Ann Helseth;False;;;;
899987;Ulla-Maija Norrback;False;;;;
293082;Umur Bugay;True;1941;Ankara, Turkey;;
1010375;Uwe Hbner;True;1961;Pforzheim, Baden-Wrttemberg, West Germany;;
308237;Umoja Butler;True;1970;San Jose, California, USA;;
299920;Ugur Demirpehlivan;False;;;;
1169269;Ulla-Greta Starck;False;;;;
561422;Utsugi Iochi;False;;;;
1758710;Uri Poppolochovechski;True;;;;
2253463;Ubaldo (II);True;;;;
885751;Ursula Nestler;False;;;;
2051109;Uma Sivakumar;True;;;;
531781;Ursula Hoeter;False;;;;
1904308;Ugis Rozenbahs;True;;;;
2260202;Uriz;True;;;;
1606055;Umberto Nocito;True;;;;
951787;Ulla Pekkanen;False;;;;
180796;Uncle Joe Benson;True;;;;
658612;Umari Krishna;False;1934;Rawalpindi, Punjab, British India;;
1955193;Umeji Sasaki;True;;;;
1174660;Udo Kohlmann;True;;;;
1360908;Umar (I) Malik;True;;;;
378247;Uxa Fernndez;False;;;;
817056;Umberto Gonzlez;True;;;;
970548;Ulrike Pinhammer;False;;;;
1068907;Ursula Rschmann;False;;;;
1255269;Urmila (II);False;;;;
1406394;Usa Matala;True;;;;
1305657;Uwe Lohse;True;;;;
1108227;Usha Seetharam;False;;;;
219940;Uriel Blount;True;;;;
633362;Ulrike Kimmerle;False;;;;
478964;Unnur Mara Gumundsdttir;False;;;;
1035779;Uvah Roback;False;;;;
103216;Ulla Bergryd;False;1942;Stockholm, Sweden;2015;Stockholm, Sweden
2254962;Ugly In The Morning;True;;;;
194876;Uwe Betzing;True;;;;
1727739;Ulrich Pfeiffer;True;;;;
454515;Ulysse Cottin;True;;;;
209236;Ulf Bjorlin;True;1979;Liding, Stockholm, Stockholms ln, Sweden;;
1318865;Ursula Wicks;False;;;;
1096497;Ursula Schinschke;False;;;;
510973;Ula Hedwig;False;;;;
2238440;Unlocking The Truth;True;;;;
1972624;Uwe (IV) Schmidt;True;;;;
2374869;Urs Wiedmer;True;;;;
1360656;Ulla Zetterberg;False;1923;Gothenburg, Sweden;;
2075723;Uttam Sodi;True;;;;
793167;Ulva Mazzone;False;;;;
831584;Urara Minami;False;;;;
1508289;Umberto Molino;True;;;;
682849;Ulysses (II) Ferraz;True;;;;
1612648;Umberto Noto;True;;;;
715374;Unni Lind;False;;;;
39932;Ugur Alici;True;;;;
820758;Unni Meyer;False;;;;
1545924;U. Mukhibov;True;;;;
2261629;Utica Jubilee Singers (II);True;;;;
948177;Uli Heucke;True;;;;
1204576;Uday (I) Kumar;True;;;;
55657;Ursesio Amon;True;;;;
2058909;Umberto Smaila;True;1950;Verona, Italy;;
480563;Uschi Grthofer;False;;;;
1463441;Ulysse Mengue;True;;;;
1705009;Uwe Peisker;True;;;;
459507;Ulla Granholm;False;;;;
668267;Ursula Krbs;False;1939;Arnsdorf, Germany;1964;Dresden, German Democratic Republic
1116584;Urvashi Shah;False;;;;
2258613;UP Pep Squad;True;;;;
1853383;Ulrich Ringeling;True;;;;
455222;Udita (I) Goswami;False;1984;Dehradun, Uttarkhand, India;;
874947;Usha (II) Naik;False;;;;
1138544;Uolevi Kettinen;True;;;;
1207599;Umut Kurt;True;;;;
545599;Ulrich Deppendorf;True;;;;
1046394;Uwe Janson;True;1959;Knigswinter, Germany;;
911842;Uta Oesterlinger;False;;;;
171895;Ulrike Bhme-Tarrach;False;;;;
116108;Udayan Baijal;True;;;;
2375834;Ueli Wiget;True;;;;
251392;Ufuk Bozkurt;True;;;;
1177504;Ulrike Koltermann;True;;;;
638842;Unna Kitti;False;;;;
1304078;Udo Loeptin;True;;;;
1718436;Unnamed Person;True;;;;
1271594;Urs Lerjen;True;;;;
1972806;Uwe (I) Schmieder;True;;;;
1133794;Ulla Silvstedt;False;;;;
98223;Ulrika (II) Bengtsson;False;;;;
2417582;Urs Wydler;True;;;;
958747;Ulrike Perschke;False;;;;
693417;Ubaldina Ledesma;False;;;;
403187;Umit Adem Cicek;True;;;;
1970712;Uwe Schlickel;True;;;;
238843;Umberto Bortolani;True;;;;
2202768;Ulf Thorgren;True;;;;
1935199;Untamo Salonen;True;;;;
1697903;Urban Pavlovcic;True;;;;
899999;Ulysus Hardy;True;;;;
896676;Ulf (III) Hansson;True;;;;
1360550;Ute Zerr;False;;;;
967750;Uschi Piepenbrink;False;;;;
489672;Ulla-Birgitta Hamilton;False;;;;
1678437;Udo Pappert;True;;;;
1029708;Uzodinma Iweala;True;;;;
2258842;Uppercrust;True;;;;
1396839;Ubiratan Martins;True;;;;
1106295;Unto Kantola;True;;;;
2211375;Ulf Tistam;True;1941;Stockholm, Sweden;;
217968;Ui-jeong Choi;False;;;;
919604;Urenda Ookeena;False;;;;
912366;Uyi Oghobaghose;False;;;;
610751;U. Dyusenov;True;;;;
366016;Umberto Ceriani;True;;;;
516636;Ugo De Cesare;True;;;;
554825;Urur Hkonardttir;False;;;;
1192060;Ugis Krastins;True;;;;
2370660;Undra White;True;;;;
2360322;Ulrich Wenzel;True;;;;
1143440;Usman Khokhar;True;;;;
1568856;Uros Najkic;True;;;;
2158284;Ufuk Snmez;True;;;;
1400535;Uzeh Marzan;True;;;;
724738;Ulla (I) Lohmann;False;;;;
98389;Ulises Attadia;True;;;;
668535;Ursula Kllmar;False;;;;
885452;Urmo Halumets;True;;;;
535473;Urssula-Mz Hollywood;False;;;;
546998;Ulrich Derse;True;;;;
142537;Uldarico Barreto;True;;;;
1922668;Ugo Sabetta;True;;;;
1516259;Uuno Montonen;True;1891;Viipuri, Finland;;
1543898;Udo Mudrak;True;;;;
204198;Usashi Chakraborty;False;;;;
914913;Ulf Hasseltorp;True;1960;Stockholm, Sweden;;
511926;Ulysses Davis-Pease;True;;;;
111701;Uti Bachvarov;True;;;;
139663;Urska Bracko;False;;;;
1366219;Utsav Mandal;True;;;;
1009150;Uji Rashid;False;;;;
2100398;Udhayanidhi Stalin;True;;;;
275040;Umbilical Brothers;True;;;;
562471;Uzoma Dike;True;;;;
316629;Ulyana Dobrovskaya;False;;;;
35064;Urmas Alender;True;1953;Tallinn, Estonia;1994;Baltic Sea
1926990;Umer Sahib;True;;;;
917020;Ulrik Hauen-Limkilde;True;;;;
601177;Ulla-Britta Jrgensen;False;;;;
1740595;Uri Pinkas;True;;;;
168416;Uros Belantic;True;;;;
1147470;Unquinec Killings;True;;;;
2253620;Uc;True;;;;
2257317;Undead;True;;;;
578995;Usha Jejrani;False;;;;
2262235;Unenburen Uyndenbat;True;;;;
493063;Ursula Hanray;False;1923;Paddington, London, England, UK;1999;London, England, UK
928193;Ulla-Maija Paavilainen;False;;;;
2054122;Urban (I) Skoglund;True;;;;
1890127;Uday Rosario;True;;;;
594449;Ursula Jordaan;False;;;;
1983613;Ulrich Schller;True;;;;
607958;Uma (I) Dutt;True;;;;
2260158;Urijah;True;;;;
581638;Unni Jerndal;False;;;;
1353125;Ursula Yovich;False;;;;
1103811;Ulla Schnemann;False;;;;
642940;Uta Knickel;False;;;;
509006;Ursula Hazembuller;False;;;;
885328;Uschi Nerke;False;1944;Komotau, Sudetenland, Germany [now Chomutov, Czech Republic];;
1455760;Urs (III) Meier;True;;;;
717521;Ursula Link;False;;;;
683383;Ubirajara (I) Ferreira;True;;;;
1143616;Um Haitham Sleiman;False;;;;
406575;Ursula Friese;False;;;;
2253079;Ulf Trneman-Stenhammar;True;;;;
