ActorID;Name;IsMale;BirthYear;BirthLocation;DeathYear;DeathLocation
410096;Faith Fulginiti;False;;;;
1266986;Flvio Lemos;True;1963;Braslia, Distrito Federal, Brazil;;
312403;Faith Aoibhinn DiMarco;False;;;;
771583;Freiss Gauthier;True;;;;
363268;Flavia (I) Ceballos;True;;;;
1515457;Fergus Montgomery;True;;;;
1314050;Franois Loriquet;True;;;;
2281600;Felipe (III) Vargas;True;;;;
192775;Fabrice Besacier;True;;;;
1114334;Flemming Kaspersen;True;;;;
243198;Francisca Coombs;False;;;;
143495;F. Barrilado;True;;;;
1073058;Faiza Saidi;False;;;;
2246043;Frank (II) Turek;True;;;;
668866;Faruq (II);True;;;;
1977881;Fritz (I) Schrder;True;;;;
387097;Franois Chesnais;True;;;;
1252335;Fumi Uesugi;False;;;;
536612;Felix Delaughter;True;;;;
1702424;Fred (II) Peck;True;;;;
618070;Frank Edgar Jr.;True;;;;
232431;Fedly Bonneau;True;;;;
2109687;Franz Stein;True;1880;Cologne, North Rhine-Westphalia, Germany;1958;Berlin, Germany
942881;Francesca Pasero;False;;;;
1704359;Felix Peeters;True;;;;
1294368;Fabio Lione;True;;;;
665402;Fabrice Farchi;True;;;;
607138;Francisco (II) Durn;True;;;;
25954;Fredrik Akesson;True;;;;
155809;Franco Bautista;True;1996;Chihuahua, Chihuahua, Mexico;;
547623;Franois-Xavier Desaunette;True;;;;
646427;Fred Esch;True;;;;
409959;Fina Fukushima;False;;;;
1613686;Francesca Novello;True;;;;
520106;Fernando de la Riva;True;;;;
2284527;Frdric Vassar;True;;;;
382798;Frank Checa Jr.;True;;;;
1009709;Frank Hfer;True;;;;
596921;Franchie Joy;False;;;;
863067;Filipe Gunoguacala;True;;;;
987071;Fred (I) Howard;True;1899;Boston, Massachusetts, USA;1960;Los Angeles, California, USA
695226;Funn Fisher;True;;;;
1264151;Florentijn van Meeuwen;False;;;;
268938;Frank (I) Bristow;True;;;;
646383;Ferra Kohanek;False;;;;
1351311;Fhretscya Youmans;False;;;;
1181927;Felicity Stoward;False;;;;
462370;Frank Hall Crane;True;1873;San Francisco, California, USA;1948;Woodland Hills, Los Angeles, California, USA
601301;Francis (II) K.;False;;;;
1888537;Freddy Roosevelt;True;;;;
314523;Fausto Cabra;True;;;;
86559;Florence Baverel-Robert;False;1974;Pontarlier, Doubs, France;;
899491;Floyd Hardwick;True;;;;
314061;Fsun Dirim;False;;;;
938412;Fawn Paris;False;;;;
318104;Faye Dolan;False;;;;
542189;Frida Houbert;False;;;;
963605;Fidela Pea;False;;;;
1252390;Franca Ufot;False;;;;
123408;Francesco (IV) Baldi;True;;;;
1587729;Friedrich Neubauer;True;;;;
473430;Ferenc Csatry;True;;;;
483685;Flavio Csar;True;1972;Monterrey, Nuevo Leon, Mexico;;
2312576;Fabin Volpe;True;;;;
718519;Franziska Lippold;False;;;;
797424;Faruh Girezov;True;;;;
1283837;Francine Vivant;False;;;;
262114;Foutebohl Breitman;True;;;;
1294319;Fritz Lion;True;;;;
2238809;Frank J. Tsacrios;True;;;;
758693;Frank E. Garcia;True;;;;
1011328;Fabio Ibargollin Sanchez;True;;;;
735240;Fbio Frood;True;;;;
793210;Francesca Mazzucca;False;;;;
1858722;F.L.R. Rivers;True;;;;
1260440;Fernand Leemars;True;;;;
555696;Fee Hbner;False;;;;
292038;Frederik Budolf-Larsen;True;;;;
2316777;Frantisek Vrana;True;;;;
1865762;Forest Robin;True;1981;Coeur d'Alene, Idaho, USA;;
698790;Frdrique Lehenaff;False;;;;
1483168;Felix Mill;True;;;;
477602;Francesa Gutierrez;False;;;;
671625;Fayney (II);True;;;;
1147363;Frank Killerton;True;;;;
1238667;Felix (I) Lashmar;True;;;;
900529;Fay Northwood;False;;;;
1707924;Florencia Pendino;True;;;;
31715;Franklyn Alberto;True;;;;
2000688;Filimon Sergeyev;True;;;;
72003;Felicia Banegas;False;;;;
1640867;Felipe Olivieri;True;;;;
214723;Franois Blanchon;True;;;;
607747;Francois Duthy;True;;;;
64794;Fatima Baharmast;False;;;;
1334219;Foggy Lyttle;True;;;;
2442002;Frank Zagarino;True;1959;Los Angeles, California, USA;;
766131;Fiorenza Marchegiani;False;1953;Offagna, Marche, Italy;;
1415268;Frdric Mauviel;True;;;;
2141626;Fred Sun;True;;;;
438766;Finley Conway;True;;;;
267348;Fifi D'Orsay;False;1904;Montral, Qubec, Canada;1983;Woodland Hills, Los Angeles, California, USA
2099172;Florian (II) Stadler;True;1973;Augsburg, Germany;;
1819979;Falco Rebel;True;;;;
1496836;Francesco Maccapni Missoni;True;;;;
689367;Frantisek Filip;True;1930;Psek, Czechoslovakia [now Czech Republic];;
1853447;Frode Ringheim;True;;;;
749841;Frederick M. Galindo;True;;;;
1808305;Francesco Randazzo;True;;;;
1214747;Francisco La Vega;True;;;;
262049;Frank Breitenreiter;True;;;;
1833421;Frdric Renson;True;;;;
237179;Fabiola Colmenares;False;1974;Barquisimeto, Venezuela;;
1832174;Franck Renaudie;True;;;;
86912;Fanny Bay;False;;;;
539589;Florian Delpech;True;;;;
2431026;Frank Yip;True;;;;
1762889;Finn Potter;True;;;;
364213;Flavia Evghenie;False;;;;
193993;Francis Casanova;False;;;;
94560;Frisko Asorey;True;;;;
2104189;Frank (I) Stark;True;;;;
1930305;Francesco Sala;True;;;;
1777756;Friedrich-Wilhelm Prozinsky;True;;;;
173845;Frank Belzunegui;True;;;;
1685832;Filiberto Parra;True;;;;
504515;Froilan David;True;;;;
2110999;Fritz (II) Steinmann;True;;;;
390916;Fluffy (I);False;;;;
306554;Felipe Bustos Sierra;True;;;;
316341;Frank (II) Caesar;True;;;;
335483;Flavie Durand-Ruel;False;;;;
870984;Friedrich Gdan;True;;;;
21645;Fru Ahlgreen-Ussing;True;;;;
2445612;Francisco Zanudo;True;;;;
1915087;Fredrick Ruth;True;;;;
1925553;Feizollah Safdarzadeh;True;;;;
410410;Fiona Fullerton;False;1956;Kaduna, Nigeria;;
1427351;Fred McCluskey;True;;;;
1729523;Fabrice Philippot;True;;;;
671598;Faisal Al Fayez;True;;;;
2235286;Frank Trocha;True;;;;
556370;Freddie Diamond;True;;;;
1315852;Ferekiea White;False;;;;
897041;Fernanda Nobre;False;1983;Rio de Janeiro, Rio de Janeiro, Brazil;;
203094;Fulya Ceylan;False;1981;Izmir, Turkey;;
1455852;Fik Meijer;True;;;;
681141;Francisco (XII) Fernndez;True;;;;
813449;Francesco Gonzales;True;;;;
1339987;Felicity (II) Wright;False;;;;
758688;Frank (X) Garcia;True;;;;
502352;Fka Haruna;False;;;;
1027231;Frances (I) Richards;False;;;;
811318;F. Gomez Vazquez;True;;;;
2001011;Farid Serkhane;True;;;;
1591366;Floyd Newsum;True;;;;
1784261;Francesc Puyol;True;;;;
247111;Flicia Corpet;False;;;;
1445266;Frank McLure;True;1893;Mobile, Alabama, USA;1960;Los Angeles, California, USA
508297;Frances Haynes;False;;;;
1344707;Fumiko Yamaji;False;1916;Sugawara-dori, Kanda, Tokyo, Japan;2004;Tokyo, Japan
1751062;F.M. Poika;True;;;;
604779;Francis Dupuis-Dri;True;;;;
1869333;Fred Robsahm;True;1943;Lillesand, Aust-Agder, Norway;2015;Lillesand, Aust-Agder, Norway
558662;Fernand Dichamps;True;;;;
481462;Fernand Cute;True;;;;
2019132;Frederick George Sheppard;True;;;;
360240;Fabian Cativalia;True;;;;
1352724;Floyd Mahaney;True;1926;Marietta, Oklahoma, USA;2009;Calera, Oklahoma, USA
178758;Finn (I) Bennett;True;;;;
1004049;Frosso Ralli;False;;;;
583487;Filip Dotlail;True;;;;
927845;Fatos Ozer;False;;;;
1736906;Federico Pietrobelli;True;;;;
73536;Fran Antn;True;1981;Melilla, Spain;;
1918591;Fredrik Rydman;True;;;;
51832;Fabio Amador;True;;;;
80054;Frdric Ardanny;True;;;;
318428;Frank Calabrese;True;;;;
1021638;Faith Reppert;False;;;;
123314;Francisco (I) Balderas;True;;;;
1202579;Felix Kukling;True;;;;
998705;Frank Humada;True;;;;
686267;Franoise Laurent;False;;;;
1353788;Feroz Mahmud;True;;;;
380364;Franois Chatriot;True;;;;
1891804;Francisco Rosell;True;;;;
1136964;Fernanda (I) Simes;False;;;;
1968503;Friedrich Schiberth;True;;;;
1155433;Fakhri Soltani;False;;;;
50149;Fausto Alvarez;True;;;;
1364429;Frederick Mambo;True;;;;
2324730;Fredy Walden;True;;;;
1947734;Floylan Aquilar Santanas;True;;;;
1641958;Frank (I) Olsen;True;;;;
1744982;Frederick Pitts;True;;;;
2229999;Francisco Travassos;True;;;;
1422436;Fran Mcateer;True;;;;
888470;Francis Hamlyn;True;;;;
1519069;Franklin Moore;True;;;;
119044;Fay Bakar;True;;;;
1213695;Frances Teague;False;1905;San Francisco, California, USA;1969;USA
780544;Franois Ren Gerber;True;;;;
1437398;Frank (V) McGrath;True;;;;
37429;Fabiano Alexandrelli;True;;;;
651759;Farsad Etesami;True;;;;
462851;Franz Crass;True;1928;Wipperfrth, North Rhine-Westphalia, Germany;2012;Hochheim am Main, Hesse, Germany
558922;Faith Imafidon;False;;;;
33176;Fernando Alcoragi;True;;;;
2025512;Frank Shirley;True;;;;
1994736;F. Sekandced;True;;;;
722979;Frank (XIX);True;;;;
557226;Fernando Diaz Villanueva;True;;;;
1779976;Fernando M. Puertas;True;;;;
1300092;Francisco Llana;True;;;;
1187494;Fka Sud;False;;;;
876044;Fumie Nakashima;False;;;;
1657087;Frank Otte;True;;;;
363171;Felipe Cea;True;;;;
495771;Franoise (I) Hardy;False;1944;Paris, France;;
1662910;Frank (III) Pace;True;;;;
297521;Franciszek Burek;True;;;;
778323;Fanny (I) Martinez;False;;;;
391683;Fay Fogg;False;;;;
2313173;Fau von Blow;True;;;;
1251988;Fabiana Udenio;False;1964;Buenos Aires, Argentina;;
1815192;Freddie Ravel;True;;;;
816341;Flix (IV) Gonzlez;True;;;;
367575;Franco Cevallos;True;;;;
374564;Frank (II) Chang;True;;;;
752753;Frank Galluzzo;True;;;;
2139334;Frederick Sullivan;True;1872;London, England, UK;1937;Los Angeles, California, USA
2434241;Frank Young Jr.;True;;;;
1160432;Fortunata Spaden;False;;;;
2318860;Fran Vzquez;True;;;;
668691;Fred Farrugia;True;;;;
1359572;Forrest Maldin;True;;;;
481340;Filippa Haake;False;;;;
26103;Fabiana Alvarez;False;1976;So Jos do Rio Preto, So Paulo, Brazil;;
2422176;Figen (I) Yalinkaya;True;;;;
866747;Fredda Murphy;False;;;;
581736;Frdric Dorkel;True;;;;
743002;Fuz;True;;;;
366143;Frdric Cermeno;True;1979;Perpignan, Pyrnes-Orientales, France;;
41655;Francesco Allegri;True;;;;
967193;Franz (II) Hofmann;True;;;;
2268349;Filippo Vallegra;True;;;;
107752;Faiek Aziz;True;;;;
2237720;Francisco Jess Trujillo;True;;;;
909232;Fionnaula O'Shannon;False;;;;
1727081;Fred Pea;True;;;;
705169;Flurin;True;;;;
2155698;Franciszek Szydlak;True;;;;
958284;Frankie Perry;False;;;;
515875;Freidely Hengel;False;;;;
573415;Fatih (I) Dogan;True;;;;
1478932;Fernando Miguel;True;;;;
1013787;Franco Iglesias;True;;;;
398370;Flo Fox;False;1945;Miami, Florida, USA;;
158824;Felice Bryant;False;1925;Milwaukee, Wisconsin, USA;2003;Gatlinburg, Tennessee, USA
608342;Felice Kaplan;False;;;;
2275434;Frans Van Mechelen;True;;;;
1827483;Felicia (I) Reid;True;;;;
1447264;Frank (I) McNamara;True;;;;
1572026;Fernando Nannicini;True;;;;
337292;Francis Alejandro Cardoso;True;;;;
1930827;Farzad Seyed Salamifar;True;;;;
1539875;Feng-bin Mou;True;1976;Pingdingshan, Henan, China;;
407015;Frankie Clarence;True;;;;
2324726;Fatima Walden;True;;;;
1963312;Fabietto Scanu;True;;;;
663000;Fatou Fall;True;;;;
1143395;Fernanda Slaviero;False;1985;Curitiba, Paran, Brazil;;
1424254;Fergus John McCann;True;;;;
1326500;Florent Lumbroso;True;;;;
1019869;Filomena Remigio;False;;;;
2253203;Frank (II) Tnnesen;True;;;;
716492;Felix Fostman;True;;;;
2403461;Fritz Wolfesberger;True;;;;
991687;Frank (X) Huang;True;;;;
1721481;Friis A. Petersen;True;;;;
1311246;Francesco (IV) Lopez;True;;;;
26817;Fethi Akkari;True;;;;
798436;Federico Giuffrida;True;;;;
754143;Fred Gamble;True;1868;Indianapolis, Indiana, USA;1939;Hollywood, California, USA
2056891;Fedor Slavski;True;;;;
804320;Fenella McKirdy;False;;;;
1308058;Fred R. Long;True;;;;
1640670;Fred Olivi;True;1921;Chicago, Illinois, USA;2004;Lemont, Illinois, USA
1352330;Faith Hanyane Magwane;True;;;;
145820;Fiamma Breschi;False;;;2015;Florence, Tuscany, Italy
2321943;Frank (V) Wagner;True;;;;
1954700;Fabio (III) Sartor;True;;;;
2077860;Frank Soler;True;;;;
433989;Francoise Confino;True;;;;
1408371;Florent Mathieux;True;;;;
157664;Florence Brunet;False;;;;
450546;Fabrizio Cortese;True;;;;
1849510;Frank Riedel;True;;;;
424482;Francesca Garrigues;False;;;;
478936;Freyja Bjrk Gumundsdttir;False;;;;
6034;Fred Abog;True;;;;
2156835;Fernando (IX) Snchez;True;1987;Torrelavega, Cantabria, Spain;;
1121384;Fayz Kazaq;True;;;;
854603;Friedrich Grndahl;True;1913;Germany;1993;Berlin, Germany
267801;Ftima Pires da Rosa;False;;;;
1405848;Frank Mastrone;True;1960;Bridgeport, Connecticut, USA;;
975673;Fred Homann;True;;;;
1398893;Fermn (I) Martnez;True;;;;
445961;Forsythe Cordero;True;1980;Metro Manila, Philippines;;
359806;Frank Catchlove;True;;;;
435086;Frida Giannini;False;;;;
2361117;Fred Wertheimer;True;;;;
966961;Frdrique Pichard;False;;;;
2113984;Fritz Sterler;True;;;;
2290527;Francesc Vendrell;True;;;;
1529104;Francisco Mori;True;;;;
689432;Frederica Layne;False;;;;
2339453;Fred (I) Warner;True;1974;Chicago, Illinois, USA;;
51570;Flo Ash;False;;;;
738237;Fumiya Fujii;True;;;;
1415539;Frank Mavros;True;;;;
742938;Futura 2000;True;;;;
378764;Fluff Charlton;True;;;;
2173049;Frank Tarsia;True;;;;
730765;Franoise Loubet;False;;;;
132150;Father's Bar;True;;;;
1253004;Frances Ullenberg;False;;;;
983094;Florian (II) Horwath;True;;;;
1544997;Fayez Muhtadie;True;;;;
699360;Flap;True;;;;
60167;Frank (VII) Anderson;True;;;;
2110471;Franz (I) Steiner;True;;;;
533688;Frank DeKova;True;1910;New York City, New York, USA;1981;Sepulveda, California, USA
2266780;Fernando Valentini;True;;;;
975173;Fran Plumb;False;;;;
333654;Forrest Capie;True;;;;
1529326;Freddward Morialias;True;;;;
2298539;Felix Vidal;True;;;;
684170;Francesco (I) Ferri;True;;;;
63561;Felicitas Badenius;False;;;;
284921;Franc Bruneau;True;;;;
569356;Felix Jacobs;False;;;;
402609;Francesco Cian;True;;;;
1716976;Frank Perrotti;True;;;;
1644846;Finn Carlito Ong;True;;;;
1644012;Fuad Omerdic;True;;;;
1400391;Frdric Mary;True;;;;
640125;Franka Kleevens;False;;;;
2453958;Ferenc Ziaja;True;;;;
617118;Francine Kaye;False;;;;
961869;Franziska Petri;False;1973;Leipzig, German Democratic Republic;;
1688491;Fabio Pascolutti;True;;;;
364140;Frank Ceglia;True;;;;
451257;Francisco Cortz;True;;;;
720786;Francesco (XV);True;;;;
2269564;Franois Valre;True;;;;
1281759;Fabiano Leo;True;;;;
305468;Floriane Devigne;False;;;;
2058414;Finn (I) Sloth;True;;;;
1463653;Friedhelm Mennekes;True;;;;
1820298;Fabien Reboux;True;;;;
796914;Francisco Giraldo;True;;;;
1819579;Fred Reardon;True;;;;
1158747;Foivi Sotiriadi;False;;;;
629877;Frank Eliason;True;;;;
1065415;Forest Lee Johnson Jr.;True;;;;
2128999;Fbio Strazzer;True;;;;
2254616;Futoshi Ueno;True;;;;
95195;Fabian Asserbck;True;;;;
1095792;Ferhed Kadimi;True;;;;
1646684;Francesco Oppini;True;1982;Turin, Piedmont, Italy;;
94231;Finley Bell;False;;;;
821086;Fabiana Meyuhas;False;;;;
1907612;Franciszek Rudzinski;True;;;;
1935430;Facundo Saltarelli;True;;;;
1321379;Ffion Wiliams;False;;;;
18162;Fani Alexaki;False;;;;
1186625;Fung Kou;True;;;;
795950;Flavio Gioia;True;;;;
2283351;Frans Vasen;True;1930;Heemstede, Noord-Holland, Netherlands;1995;The Hague, Zuid-Holland, Netherlands
721449;Fabiana Lizrraga;False;;;;
2313583;Fabius von Gugel;True;;;;
2269264;Fitileh Valse;True;;;;
1211589;Fay Taylor;False;;;;
367633;Francisca Faleiro;False;;;;
1787411;Fuji Qiao;True;;;;
770048;Fauvelle Marine;False;;;;
1638315;Forrest Olemaun;True;;;;
2390110;Frank (III) Wills;True;1958;New Orleans, Louisiana, USA;2012;New Orleans, Louisiana, USA
503224;Florence Haseltine;False;;;;
1789077;Francesc Queral;True;;;;
1584121;Fred A. Nelson;True;;;;
136746;Florent Barille;True;;;;
665365;Friedgard Kurze;False;;;;
1968806;Frau Schierop;True;;;;
2195751;Faye (III) Thomas;True;;;;
333273;Florian Capdevielle Saban;True;;;;
910005;Freddy Harteis;True;;;;
1932211;Fred Sale Jr.;True;;;;
2445980;Frantisek (III) Zapletal;True;;;;
929468;Fabienne Padres;False;;;;
699597;Flava;True;;;;
1235316;Fahd Larhzaoui;True;;;;
1759410;Ferdinand Porsche;True;1875;Maffersdorf, Bohemia, Austria-Hungary;1951;Stuttgart, Germany
1120941;Faith Kaymakci;True;;;;
194801;Frederick Betty;True;1893;Bridgwater, Somerset, England, UK;1987;Taunton, Somerset, England, UK
2143595;Frederick Surbaugh;True;;;;
444366;Francesca Gnech;False;;;;
354226;Floortje Engels;False;1982;Tilburg, Noord-Brabant, Netherlands;;
149816;Federico Bassani;True;;;;
639637;Felix T. English;True;;;;
2308259;Fernando (I) Vitale;True;;;;
152452;Francisco Batista;True;;;;
2225955;Francis Tournepied;True;;;;
2304151;Fernando (I) Villena;True;;;;
1094897;Frantisek Kaberle;True;1973;Kladno, Czechoslovakia;;
2064404;Ferdinand Jay Smith;True;;;;
285725;Federico Price Bruno;True;;;;
1261599;Fina van de Pol;False;;;;
850339;Francesco Gronda;True;;;;
2224948;Frank (II) Tostado;True;;;;
679690;Ferry Fernandez;True;;;;
551940;Ferry Devos;True;;;;
1419642;Floyd Mayweather Jr.;True;1977;Grand Rapids, Michigan, USA;;
845994;Frank (V) Griffin;True;;;;
554916;Franco di Martino;True;;;;
489721;Felix H. Dahlke;True;;;;
161374;Franois Beaune;True;;;;
235377;Ferenc (II) Borbly;True;;;;
662976;Fall Out Boy;True;;;;
1878580;Fabrizio Rogano;True;;;;
781041;Fred Gerhardt;True;;;;
1909420;Fernando (I) Ruiz;True;;;;
889040;Francine Nguyen;False;;;;
2181571;Foo Check Teck;True;;;;
69674;Flavio Anniballi;True;;;;
1436383;Frankie McGinty;True;;;;
499849;Frank Darien;True;1876;New Orleans, Louisiana, USA;1955;Hollywood, California, USA
259795;Fianca Cruz;False;;;;
640293;Floyd Ennis;True;1926;Philadelphia, Pennsylvania, USA;;
2115318;Finn Stevenhagen;True;;;;
379562;Floretta Ferrera;False;;;;
266237;Floria D'Alba;False;;;;
1445111;Flash Mclightening;True;;;;
1449671;Fergal McSharry;True;;;;
1391000;Finn (III) Martin;True;;;;
523615;Francesco de Pinedo;True;;;;
514518;Francisco Jess Daza;True;;;;
1858727;Frank (II) Rivers;True;;;;
201430;Furio Bigi;True;;;;
1872491;Frank (III) Rodgers;True;;;;
875204;Fouad Hadidi;True;;;;
221737;Francesco Boaria;True;;;;
2454883;Franz-Jrgen Zigelski;True;;;;
710674;Fred (IV) Ford;True;;;;
1920366;Felix Rmer;True;;;;
531815;Freddie DeFox;True;;;;
1240175;Fanny Tremblay;False;;;1970;Montral, Qubec, Canada
1609868;Fazliddin Norkulov;True;;;;
1253557;Fumiko Umeka;False;;;;
1304291;Federico Loffredo;True;;;;
372820;Fazreen Fazera;False;;;;
1820498;Florian Reche;True;;;;
635141;Fred Eltringham;True;;;;
2338344;Fred Warden;True;;;;
866620;Freddy Gutirrez;True;;;;
1284979;Fernando (I) Licon;True;;;;
872784;Frode Haarstad;True;;;;
278168;Foziah Davidson;False;;;;
1247428;Fadime Turan;False;;;;
1387657;Frank (XII) Marshall;True;;;;
1899818;Franois Roulet;True;;;;
493204;Franklin Dam;True;;;;
90897;Frida (I) Beckman;False;;;;
2416007;Fei Sung Wu;True;;;;
374642;Felicity (III);False;;;;
95433;Florian (I) Ast;True;;;;
1269452;Franz Lee Leonard;True;;;;
1103531;Frank Kanach;True;;;;
674075;Freshteh Lakzai;False;;;;
782891;Franois-Nicolas Geslot;True;;;;
94237;Francine Bell;False;;;;
2001352;Franco Serpilli;True;1936;Garbatella, Rome, Lazio, Italy;;
524495;Fiona (I) Higgins;False;;;;
88537;Francisco (I) Arroyo;True;;;;
2235829;Fabrice Tronbert;True;;;;
1758192;Foma Popov;True;;;;
643199;Flat Eric;True;;;;
2440096;Famisa Yusuf;True;;;;
1220238;Frieda Thiel;False;;;;
466175;Frau Greve-Hussa;False;;;;
503193;Felix A. Dausend;True;;;;
1963001;Fred Scambati;True;;;;
1945311;Faraz Sanei;True;;;;
1672638;Fabio Damiani Palumbo;True;;;;
666480;Farkhad;True;;;;
378073;Fran Charles;True;;;;
423294;Florencio (II) Colchero;True;;;;
1378919;Felix Marguelles;True;;;;
1077896;Fely Salve;False;;;;
693308;Federico Firmani;True;;;;
743528;Fa na RocaGiao;True;;;;
344815;Fifi Eggerickx;False;;;;
510799;Fay Hedges;False;;;;
990545;Flvia Prosdocimi;False;;;;
1077438;Francine Saltares;False;;;;
1876800;Flavio Rodrguez;True;;;;
160809;Felix Beauchamp;True;;;;
171543;Frdric Bellache;True;;;;
231266;Felix Bones;True;;;;
2305013;Frank (III) Vincent;True;;;;
213406;Fatiha Cheriguene;False;;;;
452238;Francesco Cossiga;True;1928;Sassari, Sardinia, Italy;2010;Rome, Lazio, Italy
990894;Fenia Provelengiou;False;;;;
352594;Florence (I) Emery;False;;;;
1808506;Franco Randisi;True;;;;
1351816;Fayth Young;False;;;;
1308963;Felipe Longhi;True;;;;
984682;Franois Houdecek;True;;;;
1874646;Frankie (VI) Rodriguez;True;;;;
2445041;Finn Zandn;True;;;;
856704;Florence (II) Morrison;False;;;;
1985891;Finneas Scott;True;;;;
1035340;Fazia Rizvi;False;;;;
1661057;Fraser (I) Oxlee;True;;;;
1197077;Felicity Sykes;False;;;;
2224934;Franz Tost;True;;;;
1254645;Francesca Uranker;False;;;;
229863;Franck Bonafous;True;;;;
1525993;Fernando (XVIII) Moreno;True;;;;
1266985;Fernando (V) Lemos;True;;;;
1239261;Franziska Traub;False;1962;Stuttgart, Baden-Wrttemberg, Germany;;
593638;Filip Drywa;True;;;;
483878;Ffion Hague;False;;;;
1299922;Faith Wardlan;False;;;;
782081;Frits (II) Gerritsen;True;;;;
659056;Fabiano Fabris;True;;;;
982968;Ferenc (I) Horvth;True;1913;Budapest, Austria-Hungary [now Hungary];1993;Budapest, Hungary
1557729;Francesco Musso;True;;;;
1956935;Fumiyasu (II) Sat;True;;;;
1227395;Fletcher Land;True;;;;
524494;Fenella Higgins;False;;;;
148827;Ftima Brito;False;;;;
1020122;Flix Franco Inoa;True;;;;
165855;Frank Beermann;True;;;;
496338;Fatima Al Hariri;False;;;;
866432;Fiona Murphey;False;;;;
1277131;Flicie Vicat-Michal;False;;;;
1654537;Fardeen Osmani;True;;;;
1238593;Fred Lasher;True;;;;
261641;Frederika Cull;False;;;;
1104873;Francy Scott;False;;;;
329678;Florence Dubois;False;;;;
1989405;Fred Seaman;True;;;;
1562885;Franois Mric;True;;;;
172934;Francisca (I) Cabral;False;;;;
689585;Felice LaZae;False;;;;
153899;Frdric Baudart;True;;;;
2420569;Fu-ying Xue;True;;;;
802085;Fredrik Glimskr;True;1985;Bromma, Stockholm, Stockholms ln, Sweden;;
2269166;Franois Valorbe;True;1914;Bordeaux, Gironde, France;1977;Boulogne-Billancourt, Hauts-de-Seine, le-de-France, France
1047389;Facundo Jaramillo;True;;;;
2456877;Fritz Zirngiebel;True;;;;
2286022;Flvio Vaz;True;;;;
1619;Farah Zeynep Abdullah;False;1989;Istanbul, Turkey;;
973235;Fernanda Pivano;False;1917;Genoa, Liguria, Italy;2009;Milan, Lombardy, Italy
1314054;Fabien Loris;True;1906;Paris, France;1979;Paris, France
2156838;Fernando (XI) Snchez;True;;;;
1965898;Frank Scharl;True;;;;
857659;Francisco (XI) Guerrero;True;;;;
94761;Frdric Aspisi;True;;;;
1186889;Faidon Koukoules;True;;;;
1681167;Franco (II) Parisi;True;;;;
917376;Folake Olowofoyeku;False;;;;
190159;Felicito Berrio;True;;;;
1770892;Finlay Preston;True;;;;
84549;Frank Ellwood Armstrong;True;;;;
694713;Fran Lee;False;1910;Manhattan, New York City, New York, USA;2010;Jerusalem, Israel
252754;Faye Cox;False;;;;
1512980;Fred Montague;True;1864;London, England, UK;1919;Los Angeles, California, USA
945341;Francesc Herrero;True;;;;
1211566;Fabiano Kyonga;True;;;;
12674;Fumina Aizawa;False;;;;
1156977;Fumiko Sonobe;False;;;;
554157;Fe GingGing Hyde;False;;;;
702229;Flip (II);True;;;;
189915;Flora Carrara;False;;;;
2265118;Fred Valdez;True;;;;
445188;Fiona Godlee;False;;;;
995362;Francis Prez;False;;;;
58274;Fernanda Avellar;False;;;;
1075601;Francesca Salcido;False;;;;
1342070;Ffion Wyn-Davies;False;;;;
2326469;Francis Walker;True;;;1971;Redding, California, USA
1604868;Franois Njoumoni;True;;;;
80711;Felice Arena;True;1968;Victoria, Australia;;
121380;Fateme Bakhshi;True;;;;
331680;Florrie Dugger;False;;;;
496423;Fred Daniell;True;;;;
1858506;Froiln Rivero;True;;;;
331959;Francesco Cantania;True;1885;Italy;1976;Los Angeles, California, USA
2038695;Flvio Silvino;True;1971;Rio de Janeiro, Brazil;;
2155210;Filip Szmidt;True;;;;
1071287;Francia de Sade;False;;;;
1869648;Flix Roca;True;;;;
585128;Freja Johansen;False;;;;
730789;Franoise Louchard;False;;;;
2281237;Ferenc (II) Varga;True;;;;
700432;Fergus Fleming;True;;;;
1404038;Franco Massari;True;;;;
1458844;Flavio Mellini;True;;;;
292511;Federico Bueno;True;;;;
790101;Francisco (V) Gil;True;;;;
1314394;Fernando Losada;True;;;;
2126895;Freddy Stracham;True;;;;
2383591;Frank (XVI) Williams;True;;;;
966936;Fiorella Picecchi;False;;;;
1675438;Fernando Pannullo;True;;;;
857413;Frank Guerrasio;True;;;;
319587;Frances Domond;False;;;;
897114;Florencia Nocetti;False;;;;
348427;Fred (VIII) Carter;True;;;;
2054181;Frantisek Skolar;True;;;;
2051785;Fredrik Sjgren;True;;;;
2465099;Filip sterlund;True;;;;
2284118;Fernando (II) Vasquez;True;1984;Sun Valley, California, USA;;
2303482;Francisco Villaroel;True;;;;
323000;Fernanda Dos Santos Winter;False;;;;
1993282;Francisco (II) Segura;True;;;;
923160;Faila Orucova;False;;;;
2077316;Francisco Solano-Lpez;True;1928;Buenos Aires, Argentina;2011;Buenos Aires, Argentina
204912;Ferit Birbil;True;;;;
1542821;Frederick Mpuuga;True;;;;
727536;Fernanda (II) Lopes;False;;;;
2243;Francis Abastillas;True;;;;
2060109;Felix Smetana;True;1907;Dresden, Germany;1968;Vienna, Austria
1968675;Franz Schiefer;True;;;;
569981;Filip Djuretic;True;;;;
245075;Frank Bourquin;True;;;;
293318;Felicia Deel;False;;;;
2379303;Fergus Wilkie;True;;;;
2184996;Fehmi Tengiz;True;1932;Antalya, Turkey;;
1221420;F. Thomas;False;;;;
