ActorID;Name;IsMale;BirthYear;BirthLocation;DeathYear;DeathLocation
62;21 Japonesas;False;;;;
399;2gewinnt;True;;;;
80;4th Impact;False;;;;
1194643;'Kasper' Krich;True;;;;
542957;'Primetime' Steve Denham;True;;;;
845733;'Gus' Griffin;True;;;;
1162865;'Gypsy' Spheeris;False;;;;
904246;'Famous' James Harris;True;;;;
516;5 Minute FX Guy (I);True;;;;
128;'Pucherete';True;;;;
453;3Punkt5;True;;;;
894585;'Boots' Hansen;True;1926;Texas, USA;;
1777423;'Big Jack' Provan;True;;;;
2361804;'Major' Griff West;True;;;;
846588;'Shiz Hustle' Shawn Griffith;True;;;;
1641774;'Crazy Steve' Olsen;True;;;;
2390745;'Iron Jaws' Wilson;True;;;;
66;2Yoon;False;;;;
801277;'Big Daddy' Glen;True;;;;
456;3rd Degree;True;;;;
55;1988 Montclair Squad;False;;;;
528;50 50;True;;;;
721056;'Pink' Francis;True;;;;
576558;'Ttitika Rekalt Dominika;True;;;;
103386;4th Avenue;True;;;;
2290961;'Pizza' Venkatesh;True;;;;
192791;'Wild' Bill Besant;True;;;;
441836;'Lighthorse' Harry Cooper;True;1904;Leatherhead, Surrey, England, UK;2000;White Plains, New York, USA
1330704;'Big' Matthew Luwe;True;;;;
414865;'Sweetwater' Clifton;True;1922;Little Rock, Arkansas, USA;1990;1 August 1990
858284;'Old Man' Guettler;True;;;;
317458;'Pie' The Dog;False;;;;
1729897;'Philthy' Phil Phillips;True;;;;
498;4Sure;True;;;;
952420;'Blind Blake' Higgs;True;;;;
1465082;'Stretch' Merced;True;;;;
2060987;'Audio' Dave Smith;True;;;;
1645886;'Shawn' Hao-Ming Ooi;True;;;;
369;2. Maanantai;True;;;;
1;$haniqua;False;;;;
2728;'Biri' Mohamed Abbelatin;True;;;;
970863;'Chicken' Holleman;True;;;;
237646;'Tough Tony' Borne;True;1926;Ohio, USA;2010;Oregon, USA
387264;'Slick' Chester;True;1900;New York City, New York, USA;1978;New York City, New York, USA
401;2Kriss;True;;;;
801253;'Bijou' McGown;False;;;;
61;2004 Buffalo Jills Cheerleaders;False;;;;
2390746;'Speedy' Wilson;True;;;;
511727;20X Heidi;False;;;;
537;542 M.K.T.E.;True;;;;
534338;'Squeeze' Del Monte;True;;;;
326;15 Polk Street;True;;;;
894586;'Young' Hansen;True;;;;
175127;'Bubba' Bench;True;;;;
1387263;'Country' Winston Marshall;True;;;;
2214236;2 Toff;True;;;;
2376615;'Lucky' Wikramanayakee;True;;;;
435;30 Seconds to Mars;True;;;;
1217707;'Wild Bill' Laczko;True;1949;Pennsylvania, USA;;
1350683;'la Maya' Yoshida;False;;;;
1096396;. Doruk Kaftanci;True;;;;
59;2-Ply;False;;;;
1397427;'Big' Marty;True;;;;
63;2Hypa;False;;;;
2381284;'Killah' Kalil Williams;True;;;;
549683;'Karaoke Karl' Detken;True;;;;
297253;'Baby' Casey Delgado;False;;;;
378;2004-2005 City Year New York Corps Members;True;;;;
845558;'Nasty' Phil Grieve;True;;;;
1566702;'Let's Go' Nagasaku;True;;;;
89;@You;False;;;;
597;911;True;;;;
580;80's Enuff;True;;;;
479;4-Zone;True;;;;
2277958;'Ferret' Josh Vanbelzen;True;;;;
1560002;'Ravenous' Randy Myers;True;;;;
1269295;'Grandpa' Leonard;True;;;;
55171;'Reddy' Mela Amissa;True;;;;
841328;'Red' Greenhaw;True;;;;
950396;'Phat' Pat Hicks;True;;;;
345;1990's;True;;;;
1791173;'Rain' Justen Quinones;True;;;;
772951;'Kaale' Dharma Singh Gayek;True;;;;
146;'Stretch' Cox Troupe;True;;;;
1159462;2nd City Sound;False;;;;
71;'El Viti';True;;;;
2331193;'Movie Mike' Walsh;True;;;;
352;2 Alvarez;True;;;;
612711;3. Klasse der Musikhauptschule Drnkrut;True;;;;
291;1 Turtle;True;;;;
2344629;'Pook Diesel' Paul Watson;True;;;;
2059374;'Marshal Andy' Andrew Smalls;True;;;;
1428933;'Lucky' Logan P. McCoy;True;;;;
328;16 Down;True;;;;
1912711;'Harmonica Bill' Russell;True;;;;
1761686;99 Posse;True;;;;
1732718;4 Poofs and a Piano;True;;;;
168;'Til Tuesday;True;;;;
476868;'Small' Sunita Gurung;False;;;;
1503013;'Wild' Bill Mock;True;1943;Harris County, Texas, USA;2001;Deer Park, Texas, USA
837497;'Melrose' Larry Green;True;1950;Brooklyn, New York, USA;;
1552585;'Papa' John Murphy;True;;;;
941840;'Little' Joe Hernandez;True;;;;
316;12Ddragonite;True;;;;
757806;'Bazzar Angel Garcia;True;;;;
1127682;'Coach' Lloyd Kelly;True;;;;
772952;'Kaale' Ram Bahadur Gayek;True;;;;
823313;'Big Chuck' Gorson;True;;;;
1353562;'Fast' Eddie Mahler;True;;;;
279166;'Pepper' Paire Davis;False;1924;Los Angeles, California, USA;2013;Van Nuys, California, USA
747977;'Auntie' Mackay;False;;;;
494835;'Boley' Dancewicz;True;1924;Lynn, Massachusetts, USA;1985;Boston, Massachusetts, USA
1152054;'Snake' King;True;;;;
348898;'Queen' Elizabeth;False;;;;
648522;'Chofo' Rodolfo Espinosa;True;;;;
2015891;'Doc' Sheedy;True;;;;
1708220;'Joe' Lu Wee Peng;True;;;;
950351;'Wild Bill' Hickok;True;;;;
2236664;'Snake Dancer' Tom Troutman;True;;;;
676481;'Kaneli' Lamroth;False;;;;
1811167;'Aina Rapoza;True;;;;
549;600 Block;True;;;;
1770799;'Amarillo Slim' Preston;True;1928;Johnson, Arkansas, USA;2012;Amarillo, Texas, USA
1864503;'Big Buff' Robertson;True;;;;
371;20 Plus Dancers;True;;;;
527;5/8erl in Ehr'n;True;;;;
460;3T;True;;;;
448006;'Liddo' Jim Cornett;True;;;;
2100043;'Papa' Gene Stahnke;True;;;;
68;3-Stah;False;;;;
1934077;'Cowboy' Bill Sallas;True;;;;
181321;'La Borracha' Candelaria;False;;;;
300;100 Voices of Gospel;True;;;;
768447;'La Nana' Mariana;False;;;;
